node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1381,2.0305557235644756e-10,1.9193474587453352e-10,1.4391515756884132e-10,4.540146036902115e-11,3.469707299252889e-10,2.3733620624355467e-10,2.0305557235644756e-10,4.540146036902115e-11,2.484570327254687e-10,0,0
1382,2.026246392894393e-10,1.9153571784169543e-10,-4.85587681176014e-11,-4.4181894254258225e-11,1.540658711718379e-10,1.473538235874372e-10,2.026246392894393e-10,-4.85587681176014e-11,1.540658711718379e-10,0,0
1383,2.0281587520543098e-10,1.9306142795549874e-10,1.5787335327921426e-10,1.8733889439737084e-10,3.6068922848464524e-10,3.804003223528696e-10,2.0281587520543098e-10,1.5787335327921426e-10,3.6068922848464524e-10,0,0
1384,2.02931699222475e-10,1.9316814814374084e-10,1.4180839835731263e-10,5.688569060247062e-11,3.4474009757978763e-10,2.5005383874621145e-10,2.02931699222475e-10,5.688569060247062e-11,2.598173898249456e-10,0,0
1385,2.0277526879830532e-10,1.9302588694092293e-10,1.4180839835731263e-10,5.688567672468281e-11,3.4458366715561795e-10,2.4991156366560574e-10,2.0277526879830532e-10,5.688567672468281e-11,2.5966094552298813e-10,0,0
1386,2.085021738595927e-10,1.9727654232415404e-10,2.1027567187470453e-10,1.9472511103568735e-10,4.187778457342972e-10,3.920016533598414e-10,2.085021738595927e-10,1.9472511103568735e-10,4.0322728489528004e-10,0,0
1387,2.085217415404017e-10,1.9729622102726552e-10,1.5302527300864455e-10,1.2920321756926256e-10,3.6154701454904625e-10,3.264994385965281e-10,2.085217415404017e-10,1.2920321756926256e-10,3.3772495910966427e-10,0,0
1388,2.0848681114848944e-10,1.972615820688972e-10,-5.7924665064490455e-11,-1.3813894472747279e-11,1.5056214608399898e-10,1.8344768759614993e-10,2.0848681114848944e-10,-5.7924665064490455e-11,1.5056214608399898e-10,0,0
1389,2.084345473996052e-10,1.9721105304348896e-10,-5.7924665064490455e-11,-1.3813894472747279e-11,1.5050988233511475e-10,1.8339715857074168e-10,2.084345473996052e-10,-5.7924665064490455e-11,1.5050988233511475e-10,0,0
1390,6.993747247996396e-11,2.785695563112256e-10,3.0820623830862814e-11,nan,1.0075809631082677e-10,nan,2.785695563112256e-10,3.0820623830862814e-11,3.093901801420884e-10,0,0
1391,6.993432916102549e-11,2.785667252425128e-10,1.0113471865524915e-10,nan,1.7106904781627463e-10,nan,2.785667252425128e-10,1.0113471865524915e-10,3.7970144389776195e-10,0,0
1392,6.993017276357705e-11,2.7856286721750223e-10,2.2689419787447207e-11,nan,9.261959255102425e-11,nan,2.7856286721750223e-10,2.2689419787447207e-11,3.0125228700494944e-10,0,0
1393,6.96755916851366e-11,2.783289709817893e-10,-3.5840380663287874e-10,nan,-2.8872821494774215e-10,nan,2.783289709817893e-10,-3.5840380663287874e-10,-8.007483565108942e-11,0,0
1394,6.986494716088032e-11,2.785039976416215e-10,-2.525926134921974e-10,nan,-1.827276663313171e-10,nan,2.785039976416215e-10,-2.525926134921974e-10,2.5911384149424066e-11,0,0
1395,6.986069361891722e-11,2.7850000083873283e-10,-2.508211138785299e-10,nan,-1.8096042025961268e-10,nan,2.7850000083873283e-10,-2.508211138785299e-10,2.767888696020293e-11,0,0
1396,6.96931887200769e-11,2.783454022825538e-10,-3.638782053450029e-10,nan,-2.94185016624926e-10,nan,2.783454022825538e-10,-3.638782053450029e-10,-8.553280306244915e-11,0,0
1397,6.979877786861266e-11,2.784425745527841e-10,-2.458067915878104e-10,nan,-1.7600801371919772e-10,nan,2.784425745527841e-10,-2.458067915878104e-10,3.2635782964973714e-11,0,0
1398,6.988590955936402e-11,2.7852237183267903e-10,-2.3210128263784213e-10,nan,-1.622153730784781e-10,nan,2.7852237183267903e-10,-2.3210128263784213e-10,4.6421089194836895e-11,0,0
1399,6.947398212275857e-11,2.7814128777947644e-10,-3.638782053450029e-10,nan,-2.9440422322224435e-10,nan,2.7814128777947644e-10,-3.638782053450029e-10,-8.573691756552648e-11,0,0
1400,2.1911941705532456e-10,1.9983460719519286e-10,1.928484316682244e-10,1.8799443946004857e-10,4.1196784872354897e-10,3.8782904665524143e-10,2.1911941705532456e-10,1.8799443946004857e-10,4.0711385651537313e-10,0,0
1401,2.1952487050391767e-10,2.0019723379061105e-10,1.287282225259645e-10,1.573534219589945e-10,3.4825309302988217e-10,3.5755065574960554e-10,2.1952487050391767e-10,1.287282225259645e-10,3.4825309302988217e-10,0,0
1402,2.194510267949923e-10,2.0012749790687678e-10,-1.0481133322359781e-10,-7.573291993523412e-11,1.1463969357139447e-10,1.2439457797164266e-10,2.194510267949923e-10,-1.0481133322359781e-10,1.1463969357139447e-10,0,0
1403,2.1937801575333538e-10,2.000648396949245e-10,-8.226150316481551e-11,-7.248852906815983e-11,1.3711651258851987e-10,1.2757631062676467e-10,2.1937801575333538e-10,-8.226150316481551e-11,1.3711651258851987e-10,0,0
1404,2.195068293797675e-10,2.0018055268966606e-10,-8.870651435621824e-11,-4.457904878574226e-11,1.3080031502354927e-10,1.556015039039238e-10,2.195068293797675e-10,-8.870651435621824e-11,1.3080031502354927e-10,0,0
1405,2.1943286077075186e-10,2.0011341195225185e-10,-1.1123010845714987e-10,-6.980388489452594e-11,1.0820275231360199e-10,1.3030952705772592e-10,2.1943286077075186e-10,-1.1123010845714987e-10,1.0820275231360199e-10,0,0
1406,2.1922151594022665e-10,1.999280740960785e-10,-1.472005572988877e-10,-1.2849224462208042e-10,7.202095864133895e-11,7.143582947399807e-11,2.1922151594022665e-10,-1.472005572988877e-10,7.202095864133895e-11,0,0
1407,2.196154924583027e-10,2.0027045299908508e-10,1.2047002284631958e-10,6.524834839094495e-11,3.400855153046223e-10,2.6551880139003003e-10,2.196154924583027e-10,6.524834839094495e-11,2.8486384084924765e-10,0,0
1408,2.1867009591947095e-10,1.9942485163237933e-10,-1.472005572988877e-10,-1.2849224462208042e-10,7.146953862058325e-11,7.093260701029891e-11,2.1867009591947095e-10,-1.472005572988877e-10,7.146953862058325e-11,0,0
1409,1.9110830973279036e-10,1.849319447577713e-10,-1.0620169327291151e-10,-7.813795444011618e-11,8.490661645987885e-11,1.0679399031765513e-10,1.9110830973279036e-10,-1.0620169327291151e-10,8.490661645987885e-11,0,0
1410,1.9112386673292292e-10,1.8494639153487924e-10,-1.852485664866066e-10,-1.8093215814474206e-10,5.8753002463163284e-12,4.0142333901371785e-12,1.9112386673292292e-10,-1.852485664866066e-10,5.8753002463163284e-12,0,0
1411,1.9103507664652852e-10,1.8486491504265956e-10,-1.852485664866066e-10,-1.8093214426695425e-10,5.7865101599219315e-12,3.932770775705308e-12,1.9103507664652852e-10,-1.852485664866066e-10,5.7865101599219315e-12,0,0
1412,2.198611015469254e-10,2.1455759391386664e-10,1.2952106054342494e-10,1.4249984525704917e-10,3.4938216209035033e-10,3.570574391709158e-10,2.198611015469254e-10,1.2952106054342494e-10,3.4938216209035033e-10,0,0
1413,2.1981429176864964e-10,2.1451344867084998e-10,-1.0620170021180542e-10,-7.813795444011618e-11,1.1361259155684422e-10,1.363754942307338e-10,2.1981429176864964e-10,-1.0620170021180542e-10,1.1361259155684422e-10,0,0
1414,2.198641130268797e-10,2.145591343483133e-10,1.221555773200933e-10,3.555984673386803e-11,3.42019690346973e-10,2.5011898108218134e-10,2.198641130268797e-10,3.555984673386803e-11,2.554239597607477e-10,0,0
1415,2.1972249020230095e-10,2.1442933539894682e-10,-1.0620170021180542e-10,-7.813795444011618e-11,1.1352078999049553e-10,1.3629138095883064e-10,2.1972249020230095e-10,-1.0620170021180542e-10,1.1352078999049553e-10,0,0
1416,2.0531103206433698e-10,1.9438818610328923e-10,2.1120598325818918e-10,1.9673175588597047e-10,4.1651701532252616e-10,3.911199419892597e-10,2.0531103206433698e-10,1.9673175588597047e-10,4.0204278795030746e-10,0,0
1417,2.0565910086034478e-10,1.9472332080106014e-10,8.956763108969312e-11,1.733061194553187e-10,2.952267319500379e-10,3.6802944025637885e-10,2.0565910086034478e-10,8.956763108969312e-11,2.952267319500379e-10,0,0
1418,2.0562723745953804e-10,1.9469136025573874e-10,9.373607445795074e-11,1.7282629494186352e-10,2.9936331191748877e-10,3.6751765519760227e-10,2.0562723745953804e-10,9.373607445795074e-11,2.9936331191748877e-10,0,0
1419,2.0543720891108563e-10,1.9450904775730748e-10,-6.860251255957905e-11,-3.4923619551818774e-11,1.3683469635150658e-10,1.595854282054887e-10,2.0543720891108563e-10,-6.860251255957905e-11,1.3683469635150658e-10,0,0
1420,2.0560576852179935e-10,1.9466922518418528e-10,1.3326025005699904e-10,4.405792397577102e-11,3.388660185787984e-10,2.387271491599563e-10,2.0560576852179935e-10,4.405792397577102e-11,2.4966369249757037e-10,0,0
1421,2.0518821364223783e-10,1.942700583734691e-10,-6.860251255957905e-11,-3.4923619551818774e-11,1.3658570108265877e-10,1.5934643882165034e-10,2.0518821364223783e-10,-6.860251255957905e-11,1.3658570108265877e-10,0,0
1422,2.2046216241466965e-10,2.0265274180975013e-10,1.9227201775162683e-10,1.8534922208157667e-10,4.127341801662965e-10,3.880019638913268e-10,2.2046216241466965e-10,1.8534922208157667e-10,4.058113844962463e-10,0,0
1423,2.2069424066017973e-10,2.0287267699092837e-10,1.6416704107236058e-10,1.695362045195381e-10,3.848612817325403e-10,3.7240888151046647e-10,2.2069424066017973e-10,1.6416704107236058e-10,3.848612817325403e-10,0,0
1424,2.2063946503170229e-10,2.0282081569789057e-10,1.3656421826713228e-10,1.687835704533569e-10,3.5720368329883456e-10,3.7160438615124747e-10,2.2063946503170229e-10,1.3656421826713228e-10,3.5720368329883456e-10,0,0
1425,2.2071552918667692e-10,2.0289145363783234e-10,2.1770724112357698e-11,3.8315239869746165e-11,2.424862532990346e-10,2.412066935075785e-10,2.2071552918667692e-10,2.1770724112357698e-11,2.424862532990346e-10,0,0
1426,2.204011556594665e-10,2.025953155238014e-10,4.0909761689356117e-11,4.7202616815233966e-11,2.613109173488226e-10,2.4979793233903536e-10,2.204011556594665e-10,4.0909761689356117e-11,2.613109173488226e-10,0,0
1427,2.2089458040497334e-10,2.0306892278831867e-10,1.2355982903500262e-10,4.255731878011204e-11,3.4445440943997596e-10,2.456262415684307e-10,2.2089458040497334e-10,4.255731878011204e-11,2.634518991850854e-10,0,0
1428,2.2027143997682685e-10,2.024696105218382e-10,2.1770724112357698e-11,3.831525374753397e-11,2.4204216408918455e-10,2.407848642693722e-10,2.2027143997682685e-10,2.1770724112357698e-11,2.4204216408918455e-10,0,0
1429,1.9630336245413105e-10,1.893823847742837e-10,1.890129719406275e-10,1.4667549119717904e-10,3.8531633439475854e-10,3.3605787597146275e-10,1.9630336245413105e-10,1.4667549119717904e-10,3.429788536513101e-10,0,0
1430,1.9633468462121328e-10,1.8941390123039525e-10,2.0857833515908197e-10,2.066953830315299e-10,4.0491301978029526e-10,3.9610928426192515e-10,1.9633468462121328e-10,2.066953830315299e-10,4.030300676527432e-10,0,0
1431,1.9625204239481775e-10,1.8933191126002669e-10,-1.6818858805667247e-10,-1.6883504316833609e-10,2.8063454338145277e-11,2.04968680916906e-11,1.9625204239481775e-10,-1.6883504316833609e-10,2.7416999226481664e-11,0,0
1432,1.9620999269776007e-10,1.8929136036405225e-10,-1.6818858805667247e-10,-1.6883504316833609e-10,2.80214046410876e-11,2.0456317195716167e-11,1.9620999269776007e-10,-1.6883504316833609e-10,2.7374949529423986e-11,0,0
1433,2.2815464795211682e-10,2.0892151897378142e-10,-3.5071390236396383e-12,6.67371713447551e-12,2.2464750892847718e-10,2.1559523610825693e-10,2.2815464795211682e-10,-3.5071390236396383e-12,2.2464750892847718e-10,0,0
1434,2.2820359490971498e-10,2.089708545094382e-10,1.5456655400036823e-10,1.2542390737113607e-10,3.827701489100832e-10,3.3439476188057426e-10,2.2820359490971498e-10,1.2542390737113607e-10,3.5362750228085105e-10,0,0
1435,2.2809609756535565e-10,2.0886788132390421e-10,1.7403861685139077e-10,1.8482103347761125e-10,4.021347144167464e-10,3.9368891480151547e-10,2.2809609756535565e-10,1.7403861685139077e-10,4.021347144167464e-10,0,0
1436,2.2818238964994464e-10,2.0895085661720714e-10,4.651973251057484e-13,2.3139573590569285e-11,2.286475869750504e-10,2.3209043020777642e-10,2.2818238964994464e-10,4.651973251057484e-13,2.286475869750504e-10,0,0
1437,2.2820288714253678e-10,2.0897224228821898e-10,-2.968204848574629e-11,-6.957309728328198e-12,1.985208386567905e-10,2.0201493255989078e-10,2.2820288714253678e-10,-2.968204848574629e-11,1.985208386567905e-10,0,0
1438,2.2785633102540004e-10,2.086343459106743e-10,-2.968204848574629e-11,-6.957309728328198e-12,1.9817428253965375e-10,2.0167703618234611e-10,2.2785633102540004e-10,-2.968204848574629e-11,1.9817428253965375e-10,0,0
1439,1.9886618740638795e-10,1.908558311392028e-10,-1.6280449210981374e-12,-5.560778226776364e-11,1.9723814248528981e-10,1.3524804887143915e-10,1.9886618740638795e-10,-5.560778226776364e-11,1.432584051386243e-10,0,0
1440,1.9884384416801737e-10,1.9083432056810068e-10,-1.6280449210981374e-12,-5.560778226776364e-11,1.9721579924691923e-10,1.3522653830033704e-10,1.9884384416801737e-10,-5.560778226776364e-11,1.4323606190025373e-10,0,0
1441,2.0105087039645753e-10,1.924935766339786e-10,2.0582563431403855e-12,-4.1962669450335e-11,2.031091267395979e-10,1.505309071836436e-10,2.0105087039645753e-10,-4.1962669450335e-11,1.5908820094612253e-10,0,0
1442,2.0100564268599186e-10,1.924477799342128e-10,2.0582563431403855e-12,-4.1962669450335e-11,2.0306389902913224e-10,1.504851104838778e-10,2.0100564268599186e-10,-4.1962669450335e-11,1.5904297323565686e-10,0,0
1443,1.8777615573561945e-10,1.826239715008171e-10,1.9837467779559859e-10,1.5334092329233329e-10,3.8615083353121804e-10,3.359648947931504e-10,1.8777615573561945e-10,1.5334092329233329e-10,3.4111707902795274e-10,0,0
1444,1.8780887955927028e-10,1.8265351731105994e-10,-2.3450077990538887e-10,-2.508211138785299e-10,-4.6691900346118587e-11,-6.816759656746996e-11,1.8780887955927028e-10,-2.508211138785299e-10,-6.301223431925962e-11,0,0
1445,1.8771499632475042e-10,1.8256597622556825e-10,-2.3450077990538887e-10,-2.508211138785299e-10,-4.678578358063845e-11,-6.825513765296165e-11,1.8771499632475042e-10,-2.508211138785299e-10,-6.310611755377948e-11,0,0
1446,1.9252992256024726e-10,1.864443183174913e-10,1.929484211293797e-10,1.4926281044491674e-10,3.8547834368962697e-10,3.3570712876240805e-10,1.9252992256024726e-10,1.4926281044491674e-10,3.41792733005164e-10,0,0
1447,1.9254249583600114e-10,1.8645444910259101e-10,-2.325730996677322e-10,-2.4702129231002345e-10,-4.003060383173107e-11,-6.056684320743244e-11,1.9254249583600114e-10,-2.4702129231002345e-10,-5.447879647402232e-11,0,0
1448,1.9244471294310728e-10,1.863629667253619e-10,-2.3257311354552002e-10,-2.4702126455444784e-10,-4.012840060241274e-11,-6.065829782908594e-11,1.9244471294310728e-10,-2.4702126455444784e-10,-5.457655161134056e-11,0,0
1449,2.0627888286384177e-10,1.958445627892047e-10,1.7736487278874336e-10,1.3865666947943112e-10,3.8364375565258513e-10,3.345012322686358e-10,2.0627888286384177e-10,1.3865666947943112e-10,3.449355523432729e-10,0,0
1450,2.0629245534031782e-10,1.9585802424337828e-10,1.9662430017497456e-10,1.983338770994436e-10,4.029167555152924e-10,3.941919013428219e-10,2.0629245534031782e-10,1.9662430017497456e-10,4.029167555152924e-10,0,0
1451,2.0626214625174555e-10,1.9582760413250355e-10,-2.3179214103663526e-10,-3.337189413699093e-10,-2.552999478488971e-11,-1.3789133723740576e-10,2.0626214625174555e-10,-3.337189413699093e-10,-1.2745679511816377e-10,0,0
1452,2.0627047292443024e-10,1.9583649979448836e-10,-2.2594261184227804e-10,-3.1171229486481877e-10,-1.9672138917847803e-11,-1.1587579507033041e-10,2.0627047292443024e-10,-3.1171229486481877e-10,-1.0544182194038854e-10,0,0
1453,2.0601051420321426e-10,1.9558363262284217e-10,-2.3179214103663526e-10,-3.337189413699093e-10,-2.5781626833421e-11,-1.3813530874706714e-10,2.0601051420321426e-10,-3.337189413699093e-10,-1.2770842716669506e-10,0,0
1454,2.172165780578439e-10,2.0142175427562137e-10,1.650898306948534e-10,1.3297270229362113e-10,3.823064087526973e-10,3.343944565692425e-10,2.172165780578439e-10,1.3297270229362113e-10,3.50189280351465e-10,0,0
1455,2.173231733459957e-10,2.0151813551194664e-10,1.8489700048807123e-10,1.9273951878950868e-10,4.0222017383406694e-10,3.942576543014553e-10,2.173231733459957e-10,1.8489700048807123e-10,4.0222017383406694e-10,0,0
1456,2.1742063704977e-10,2.015980021807806e-10,-2.4575311230456975e-10,-3.3237962382415276e-10,-2.833247525479976e-11,-1.3078162164337215e-10,2.1742063704977e-10,-3.3237962382415276e-10,-1.1495898677438277e-10,0,0
1457,2.17413559377988e-10,2.0159289515486734e-10,-2.4012308807996874e-10,-3.230350154037609e-10,-2.270952870198073e-11,-1.2144212024889356e-10,2.17413559377988e-10,-3.230350154037609e-10,-1.0562145602577289e-10,0,0
1458,2.1736144828476966e-10,2.0154600210986473e-10,1.4166223749612072e-11,2.199435078509282e-11,2.3152767203438174e-10,2.2354035289495755e-10,2.1736144828476966e-10,1.4166223749612072e-11,2.3152767203438174e-10,0,0
1459,2.1712252828987033e-10,2.0133401890110036e-10,-2.4575311230456975e-10,-3.3237962382415276e-10,-2.8630584014699423e-11,-1.310456049230524e-10,2.1712252828987033e-10,-3.3237962382415276e-10,-1.1525709553428243e-10,0,0
1460,2.0826586288880122e-10,1.9709138487922218e-10,1.7622496517599728e-10,1.3854721536699088e-10,3.844908280647985e-10,3.3563860024621306e-10,2.0826586288880122e-10,1.3854721536699088e-10,3.468130782557921e-10,0,0
1461,2.08061956552541e-10,1.9689651298282485e-10,1.9528226258280768e-10,1.9837782805343096e-10,4.033442191353487e-10,3.952743410362558e-10,2.08061956552541e-10,1.9528226258280768e-10,4.033442191353487e-10,0,0
1462,2.0835080882797286e-10,1.9717036336963645e-10,-2.2912104158390179e-10,-3.0989072419274066e-10,-2.077023275592893e-11,-1.1272036082310422e-10,2.0835080882797286e-10,-3.0989072419274066e-10,-1.0153991536476781e-10,0,0
1463,2.083183903156538e-10,1.9714303800544286e-10,-2.3235033341784117e-10,-2.9366192810798e-10,-2.403194310218737e-11,-9.651889010253711e-11,2.083183903156538e-10,-2.9366192810798e-10,-8.534353779232617e-11,0,0
1464,2.0787027654733947e-10,1.9671199391613214e-10,-2.3235033341784117e-10,-3.0989072419274066e-10,-2.44800568705017e-11,-1.1317873027660852e-10,2.0787027654733947e-10,-3.0989072419274066e-10,-1.0202044764540119e-10,0,0
1465,2.1444061804043457e-10,1.9995001487860264e-10,-2.373874152805655e-10,-3.05260788868722e-10,-2.2946797240130934e-11,-1.0531077399011934e-10,2.1444061804043457e-10,-3.05260788868722e-10,-9.082017082828742e-11,0,0
1466,2.1406519612465758e-10,1.9962062558498417e-10,1.6930502833023553e-10,1.3549630861753315e-10,3.833702244548931e-10,3.351169342025173e-10,2.1406519612465758e-10,1.3549630861753315e-10,3.495615047421907e-10,0,0
1467,2.1381534043296568e-10,1.9939765116827601e-10,1.8714095550986798e-10,1.9408395723896632e-10,4.0095629594283366e-10,3.9348160840724233e-10,2.1381534043296568e-10,1.8714095550986798e-10,4.0095629594283366e-10,0,0
1468,2.1459307941729122e-10,2.0009649492891413e-10,-2.415094790819694e-10,-3.015194760536133e-10,-2.691639966467818e-11,-1.0142298112469916e-10,2.1459307941729122e-10,-3.015194760536133e-10,-8.692639663632207e-11,0,0
1469,2.1456804388808592e-10,2.0007417944611916e-10,-7.604708529562743e-12,1.1257716980850319e-11,2.0696333535852318e-10,2.1133189642696948e-10,2.1456804388808592e-10,-7.604708529562743e-12,2.0696333535852318e-10,0,0
1470,2.13557671546738e-10,1.991630471653849e-10,-2.415094790819694e-10,-3.0526076111314637e-10,-2.795180753523141e-11,-1.0609771394776146e-10,2.13557671546738e-10,-3.0526076111314637e-10,-9.170308956640838e-11,0,0
