node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1478,3.6982700235554944e-10,3.514610269483853e-10,1.0392714466789243e-11,2.6328467184200122e-11,3.802197168223387e-10,3.7778949413258545e-10,3.6982700235554944e-10,1.0392714466789243e-11,3.802197168223387e-10,0,0
1479,3.6979574957740624e-10,3.514317170605352e-10,1.057056664421907e-10,1.2384104852714017e-10,4.755014160195969e-10,4.752727655876754e-10,3.6979574957740624e-10,1.057056664421907e-10,4.755014160195969e-10,0,0
1480,3.695717065710369e-10,3.5122432739953524e-10,1.0392714466789243e-11,2.6328467184200122e-11,3.7996442103782613e-10,3.7755279458373536e-10,3.695717065710369e-10,1.0392714466789243e-11,3.7996442103782613e-10,0,0
1481,3.65143471015017e-10,3.6221337040842627e-10,1.5520695839654763e-11,1.6045886841453694e-11,3.8066416685467175e-10,3.7825925724987997e-10,3.65143471015017e-10,1.5520695839654763e-11,3.8066416685467175e-10,0,0
1482,3.651400848347919e-10,3.6220981769474747e-10,1.093334867086071e-10,1.1276235500901066e-10,4.74473571543399e-10,4.749721727037581e-10,3.651400848347919e-10,1.093334867086071e-10,4.74473571543399e-10,0,0
1483,3.6505121148167063e-10,3.6212829956916437e-10,1.5520695839654763e-11,1.6045886841453694e-11,3.805719073213254e-10,3.7817418641061806e-10,3.6505121148167063e-10,1.5520695839654763e-11,3.805719073213254e-10,0,0
1484,3.6501165978641836e-10,3.4532937620568305e-10,1.6001922009678538e-11,3.319625130338011e-11,3.810135817960969e-10,3.7852562750906316e-10,3.6501165978641836e-10,1.6001922009678538e-11,3.810135817960969e-10,0,0
1485,3.650101609853351e-10,3.453287378274439e-10,1.116920722576964e-10,1.3302267620751707e-10,4.767022332430315e-10,4.78351414034961e-10,3.650101609853351e-10,1.116920722576964e-10,4.767022332430315e-10,0,0
1486,3.6489036792097806e-10,3.452149399674198e-10,1.6001922009678538e-11,3.319625130338011e-11,3.808922899306566e-10,3.784111912707999e-10,3.6489036792097806e-10,1.6001922009678538e-11,3.808922899306566e-10,0,0
1487,3.63224117450045e-10,3.597170616931322e-10,1.8835294435248784e-11,1.984112873998356e-11,3.820594118852938e-10,3.795581904331158e-10,3.63224117450045e-10,1.8835294435248784e-11,3.820594118852938e-10,0,0
1488,3.632360245919841e-10,3.5972985701349103e-10,1.1579828762542377e-10,1.2051309949967504e-10,4.790343122174079e-10,4.802429565131661e-10,3.632360245919841e-10,1.1579828762542377e-10,4.790343122174079e-10,0,0
1489,3.628585765191872e-10,3.593676745072827e-10,1.8835294435248784e-11,1.984112873998356e-11,3.8169387095443597e-10,3.7920880324726625e-10,3.628585765191872e-10,1.8835294435248784e-11,3.8169387095443597e-10,0,0
1490,3.937000170317617e-10,3.8387484857516085e-10,8.65164051511158e-11,9.72118219255691e-11,4.802164221828775e-10,4.8108667050073e-10,3.937000170317617e-10,8.65164051511158e-11,4.802164221828775e-10,0,0
1491,3.937064008141533e-10,3.838797058008936e-10,-1.0988376875076256e-11,-3.667566250697973e-12,3.8271802393907706e-10,3.802121395501956e-10,3.937064008141533e-10,-1.0988376875076256e-11,3.8271802393907706e-10,0,0
1492,3.9359365766600263e-10,3.8377342970186135e-10,-1.0988376875076256e-11,-3.667566250697973e-12,3.8260528079092637e-10,3.8010586345116337e-10,3.9359365766600263e-10,-1.0988376875076256e-11,3.8260528079092637e-10,0,0
1493,3.6778452505714654e-10,3.62096769235265e-10,1.2602419108276308e-11,1.5771189909585814e-11,3.8038694416542285e-10,3.7786795914485083e-10,3.6778452505714654e-10,1.2602419108276308e-11,3.8038694416542285e-10,0,0
1494,3.6777658696252047e-10,3.620905242307515e-10,1.0918266291071177e-10,1.1658013443494042e-10,4.769592498732322e-10,4.786706586656919e-10,3.6777658696252047e-10,1.0918266291071177e-10,4.769592498732322e-10,0,0
1495,3.6758673882530957e-10,3.6190894725507405e-10,1.2602419108276308e-11,1.5771189909585814e-11,3.801891579335859e-10,3.7768013716465987e-10,3.6758673882530957e-10,1.2602419108276308e-11,3.801891579335859e-10,0,0
1496,3.950166860278159e-10,3.81967762974611e-10,8.516587435281053e-11,9.71423774753788e-11,4.801825603806265e-10,4.791101404499898e-10,3.950166860278159e-10,8.516587435281053e-11,4.801825603806265e-10,0,0
1497,3.95036392486503e-10,3.8198527674282445e-10,-9.271777789976454e-12,-1.0646761250399095e-12,3.8576461469652656e-10,3.8092060061778454e-10,3.95036392486503e-10,-9.271777789976454e-12,3.8576461469652656e-10,0,0
1498,3.948424642796766e-10,3.818012295209172e-10,-9.271777789976454e-12,-1.0646761250399095e-12,3.8557068648970017e-10,3.807365533958773e-10,3.948424642796766e-10,-9.271777789976454e-12,3.8557068648970017e-10,0,0
1499,1.1945733291440774e-10,1.2327552867397173e-10,3.69547004108739e-10,3.432108208745177e-10,4.890043370231467e-10,4.664863495484894e-10,1.2327552867397173e-10,3.432108208745177e-10,4.664863495484894e-10,0,0
1500,1.1947574873882871e-10,1.2329103016295306e-10,3.69547004108739e-10,3.432107931189421e-10,4.890227528475677e-10,4.665018232818952e-10,1.2329103016295306e-10,3.432107931189421e-10,4.665018232818952e-10,0,0
1501,2.4698912359788494e-10,2.492858697245026e-10,1.3850670610437987e-10,1.3260537112813608e-10,3.854958297022648e-10,3.818912408526387e-10,2.492858697245026e-10,1.3260537112813608e-10,3.818912408526387e-10,0,0
1502,2.4698912359788494e-10,2.4928539787971715e-10,2.4079313543090564e-10,2.2098425866978744e-10,4.877822590287906e-10,4.702696565495046e-10,2.4928539787971715e-10,2.2098425866978744e-10,4.702696565495046e-10,0,0
1503,2.4691509947771806e-10,2.4921931185417634e-10,1.3850670610437987e-10,1.3260537112813608e-10,3.8542180558209793e-10,3.818246829823124e-10,2.4921931185417634e-10,1.3260537112813608e-10,3.818246829823124e-10,0,0
1504,1.0122536836520979e-10,1.0122324506367519e-10,3.924422453671639e-10,3.7214031856080965e-10,4.936676137323737e-10,4.733635636244848e-10,1.0122536836520979e-10,3.7214031856080965e-10,4.733656869260194e-10,0,0
1505,1.011999997690971e-10,1.011999997690971e-10,3.924422453671639e-10,3.7214031856080965e-10,4.93642245136261e-10,4.733403183299068e-10,1.011999997690971e-10,3.7214031856080965e-10,4.733403183299068e-10,0,0
1506,1.0123998861466532e-10,1.0123678284568172e-10,3.889194244433014e-10,3.688102045984465e-10,4.901594130579667e-10,4.700469874441282e-10,1.0123998861466532e-10,3.688102045984465e-10,4.700501932131118e-10,0,0
1507,1.011999997690971e-10,1.011999997690971e-10,3.88919452198877e-10,3.688102045984465e-10,4.901194519679741e-10,4.700102043675436e-10,1.011999997690971e-10,3.688102045984465e-10,4.700102043675436e-10,0,0
1508,1.0122062216177952e-10,1.0121868621038033e-10,3.916747204346649e-10,3.714126228793191e-10,4.928953425964444e-10,4.726313090896994e-10,1.0122062216177952e-10,3.714126228793191e-10,4.726332450410986e-10,0,0
1509,1.011999997690971e-10,1.011999997690971e-10,3.916747481902405e-10,3.714126228793191e-10,4.928747479593376e-10,4.726126226484162e-10,1.011999997690971e-10,3.714126228793191e-10,4.726126226484162e-10,0,0
1510,1.0121928989414997e-10,1.0121756210956789e-10,3.923767699642866e-10,3.7179667677911254e-10,4.935960598584366e-10,4.730142388886804e-10,1.0121928989414997e-10,3.7179667677911254e-10,4.730159666732625e-10,0,0
1511,1.011999997690971e-10,1.011999997690971e-10,3.92376742208711e-10,3.7179670453468816e-10,4.935767419778081e-10,4.729967043037853e-10,1.011999997690971e-10,3.7179670453468816e-10,4.729967043037853e-10,0,0
1512,1.0122247484645186e-10,1.0122045562832582e-10,3.923119606952241e-10,3.721335184447838e-10,4.93534435541676e-10,4.733539740731096e-10,1.0122247484645186e-10,3.721335184447838e-10,4.733559932912357e-10,0,0
1513,1.011999997690971e-10,1.011999997690971e-10,3.923119606952241e-10,3.721334906892082e-10,4.935119604643212e-10,4.733334904583053e-10,1.011999997690971e-10,3.721334906892082e-10,4.733334904583053e-10,0,0
1514,1.01222537296497e-10,1.0122054583394657e-10,3.4853436803317095e-10,3.3911173868972355e-10,4.4975690532966794e-10,4.403322845236701e-10,1.01222537296497e-10,3.3911173868972355e-10,4.4033427598622055e-10,0,0
1515,1.011999997690971e-10,1.011999997690971e-10,3.4853436803317095e-10,3.3911173868972355e-10,4.4973436780226805e-10,4.4031173845882066e-10,1.011999997690971e-10,3.3911173868972355e-10,4.4031173845882066e-10,0,0
1516,1.0122071236740027e-10,1.0121880417157669e-10,3.9232317394777283e-10,3.7260577956388374e-10,4.935438863151731e-10,4.738245837354604e-10,1.0122071236740027e-10,3.7260577956388374e-10,4.73826491931284e-10,0,0
1517,1.011999997690971e-10,1.011999997690971e-10,3.9232317394777283e-10,3.7260577956388374e-10,4.935231737168699e-10,4.738057793329808e-10,1.011999997690971e-10,3.7260577956388374e-10,4.738057793329808e-10,0,0
1518,1.0122428589776078e-10,1.012221972906957e-10,3.9213624014600157e-10,3.7185526879923714e-10,4.933605260437623e-10,4.730774660899328e-10,1.0122428589776078e-10,3.7185526879923714e-10,4.730795546969979e-10,0,0
1519,1.011999997690971e-10,1.011999997690971e-10,3.921362679015772e-10,3.7185526879923714e-10,4.933362676706743e-10,4.730552685683342e-10,1.011999997690971e-10,3.7185526879923714e-10,4.730552685683342e-10,0,0
1520,1.0121826293785219e-10,1.0121653515327012e-10,3.4833350093244064e-10,3.3877042837637816e-10,4.4955176387029283e-10,4.399869635296483e-10,1.0121826293785219e-10,3.3877042837637816e-10,4.3998869131423035e-10,0,0
1521,1.011999997690971e-10,1.011999997690971e-10,3.4833350093244064e-10,3.3877042837637816e-10,4.4953350070153775e-10,4.3997042814547527e-10,1.011999997690971e-10,3.3877042837637816e-10,4.3997042814547527e-10,0,0
1522,1.012253961207854e-10,1.0122312016358492e-10,3.5030228717758405e-10,3.4069125298685776e-10,4.5152768329836945e-10,4.419143731504427e-10,1.012253961207854e-10,3.4069125298685776e-10,4.4191664910764317e-10,0,0
1523,1.011999997690971e-10,1.011999997690971e-10,3.5030228717758405e-10,3.4069125298685776e-10,4.5150228694668115e-10,4.4189125275595487e-10,1.011999997690971e-10,3.4069125298685776e-10,4.4189125275595487e-10,0,0
1524,1.012287684232227e-10,1.0122631205478072e-10,3.561740624657972e-10,3.237233536790285e-10,4.574028308890199e-10,4.249496657338092e-10,1.012287684232227e-10,3.237233536790285e-10,4.249521221022512e-10,0,0
1525,1.011999997690971e-10,1.011999997690971e-10,3.561740902213728e-10,3.237233536790285e-10,4.573740899904699e-10,4.249233534481256e-10,1.011999997690971e-10,3.237233536790285e-10,4.249233534481256e-10,0,0
1526,1.0121928295525606e-10,1.0121756210956789e-10,3.493178246660733e-10,3.398245296271085e-10,4.5053710762132937e-10,4.410420917366764e-10,1.0121928295525606e-10,3.398245296271085e-10,4.410438125823646e-10,0,0
1527,1.011999997690971e-10,1.011999997690971e-10,3.493178246660733e-10,3.398245296271085e-10,4.505178244351704e-10,4.410245293962056e-10,1.011999997690971e-10,3.398245296271085e-10,4.410245293962056e-10,0,0
1528,1.0121938009977072e-10,1.0121761068182522e-10,3.502606538141606e-10,3.4066513499020346e-10,4.514800339139313e-10,4.418827456720287e-10,1.0121938009977072e-10,3.4066513499020346e-10,4.4188451508997417e-10,0,0
1529,1.011999997690971e-10,1.011999997690971e-10,3.502606815697362e-10,3.4066513499020346e-10,4.514606813388333e-10,4.4186513475930056e-10,1.011999997690971e-10,3.4066513499020346e-10,4.4186513475930056e-10,0,0
1530,1.0122132299006381e-10,1.0121943561092195e-10,3.5023589584071146e-10,3.4067737519904995e-10,4.514572188307753e-10,4.418968108099719e-10,1.0122132299006381e-10,3.4067737519904995e-10,4.4189869818911376e-10,0,0
1531,1.011999997690971e-10,1.011999997690971e-10,3.5023589584071146e-10,3.4067740295462556e-10,4.5143589560980857e-10,4.4187740272372267e-10,1.011999997690971e-10,3.4067740295462556e-10,4.4187740272372267e-10,0,0
1532,1.0122215565733228e-10,1.0122026827819042e-10,3.471963272438927e-10,3.379415081106174e-10,4.48418482901225e-10,4.391617763888078e-10,1.0122215565733228e-10,3.379415081106174e-10,4.391636637679497e-10,0,0
1533,1.011999997690971e-10,1.011999997690971e-10,3.4719635499946833e-10,3.37941535866193e-10,4.4839635476856543e-10,4.391415356352901e-10,1.011999997690971e-10,3.37941535866193e-10,4.391415356352901e-10,0,0
1534,1.0121742333168982e-10,1.0121578575272849e-10,3.7771330507752054e-10,3.771648271477801e-10,4.789307284092104e-10,4.783806129005086e-10,1.0121742333168982e-10,3.771648271477801e-10,4.783822504794699e-10,0,0
1535,1.011999997690971e-10,1.011999997690971e-10,3.7771330507752054e-10,3.771648549033557e-10,4.789133048466176e-10,4.783648546724528e-10,1.011999997690971e-10,3.771648549033557e-10,4.783648546724528e-10,0,0
1536,1.0121897764392429e-10,1.0121727761491783e-10,3.6674402403846784e-10,3.3025704393452315e-10,4.679630016823921e-10,4.31474321549441e-10,1.0121897764392429e-10,3.3025704393452315e-10,4.3147602157844744e-10,0,0
1537,1.011999997690971e-10,1.011999997690971e-10,3.6674402403846784e-10,3.3025707169009877e-10,4.679440238075649e-10,4.3145707145919587e-10,1.011999997690971e-10,3.3025707169009877e-10,4.3145707145919587e-10,0,0
1538,1.0121950499986099e-10,1.0121777027638501e-10,3.695470318643146e-10,3.432108486300933e-10,4.707665368641756e-10,4.4442861890647833e-10,1.0121950499986099e-10,3.432108486300933e-10,4.444303536299543e-10,0,0
1539,1.011999997690971e-10,1.011999997690971e-10,3.695470596198902e-10,3.432108486300933e-10,4.707470593889873e-10,4.4441084839919043e-10,1.011999997690971e-10,3.432108486300933e-10,4.4441084839919043e-10,0,0
1540,2.924681885563274e-10,2.483293293220612e-10,1.1233011742994847e-10,1.5646897666421467e-10,4.0479830598627586e-10,4.0479830598627586e-10,2.924681885563274e-10,1.1233011742994847e-10,4.0479830598627586e-10,0,0
1541,2.9246985389086433e-10,2.4833099465659814e-10,1.1233011742994847e-10,1.5646897666421467e-10,4.047999713208128e-10,4.047999713208128e-10,2.9246985389086433e-10,1.1233011742994847e-10,4.047999713208128e-10,0,0
1542,2.6217375492798567e-10,2.6475341363685345e-10,1.4262405145792911e-10,1.4004439274906133e-10,4.047978063859148e-10,4.047978063859148e-10,2.6475341363685345e-10,1.4004439274906133e-10,4.047978063859148e-10,0,0
1543,2.621759198628837e-10,2.6475557857175147e-10,1.4262405145792911e-10,1.4004439274906133e-10,4.047999713208128e-10,4.047999713208128e-10,2.6475557857175147e-10,1.4004439274906133e-10,4.047999713208128e-10,0,0
1544,3.9009037666737356e-10,3.894049804831212e-10,1.470545907267251e-11,1.539085525692485e-11,4.0479583574004607e-10,4.0479583574004607e-10,3.9009037666737356e-10,1.470545907267251e-11,4.0479583574004607e-10,0,0
1545,3.900945122481403e-10,3.8940911606388795e-10,1.470545907267251e-11,1.539085525692485e-11,4.047999713208128e-10,4.047999713208128e-10,3.900945122481403e-10,1.470545907267251e-11,4.047999713208128e-10,0,0
1546,4.1326420063825253e-10,4.132687247970779e-10,-8.467976320147841e-12,-8.472500478973188e-12,4.047962243181047e-10,4.047962243181047e-10,4.132687247970779e-10,-8.472500478973188e-12,4.047962243181047e-10,0,0
1547,4.1326794764096064e-10,4.13272471799786e-10,-8.467976320147841e-12,-8.472500478973188e-12,4.047999713208128e-10,4.047999713208128e-10,4.13272471799786e-10,-8.472500478973188e-12,4.047999713208128e-10,0,0
1548,4.0728612149543153e-10,4.103896111828931e-10,-2.4976687384992147e-12,-5.601158425960762e-12,4.047884527569323e-10,4.047884527569323e-10,4.103896111828931e-10,-5.601158425960762e-12,4.047884527569323e-10,0,0
1549,4.07297640059312e-10,4.1040112974677356e-10,-2.4976687384992147e-12,-5.601158425960762e-12,4.047999713208128e-10,4.047999713208128e-10,4.1040112974677356e-10,-5.601158425960762e-12,4.047999713208128e-10,0,0
1550,4.105464301851214e-10,4.1701780917335896e-10,-5.756478627105821e-12,-1.2227857615343396e-11,4.0478995155801556e-10,4.0478995155801556e-10,4.1701780917335896e-10,-1.2227857615343396e-11,4.0478995155801556e-10,0,0
1551,4.105564499479186e-10,4.170278289361562e-10,-5.756478627105821e-12,-1.2227857615343396e-11,4.047999713208128e-10,4.047999713208128e-10,4.170278289361562e-10,-1.2227857615343396e-11,4.047999713208128e-10,0,0
1552,4.1700645714293216e-10,4.1922684768103124e-10,-1.2212370004149875e-11,-1.4432760542248957e-11,4.047940871387823e-10,4.047940871387823e-10,4.1922684768103124e-10,-1.4432760542248957e-11,4.047940871387823e-10,0,0
1553,4.170123413249627e-10,4.1923273186306176e-10,-1.2212370004149875e-11,-1.4432760542248957e-11,4.047999713208128e-10,4.047999713208128e-10,4.1923273186306176e-10,-1.4432760542248957e-11,4.047999713208128e-10,0,0
1554,4.1194647693032493e-10,4.166195721744259e-10,-7.148726055561383e-12,-1.182182129966236e-11,4.0479775087476355e-10,4.0479775087476355e-10,4.166195721744259e-10,-1.182182129966236e-11,4.0479775087476355e-10,0,0
1555,4.119486973763742e-10,4.1662179262047516e-10,-7.148726055561383e-12,-1.182182129966236e-11,4.047999713208128e-10,4.047999713208128e-10,4.1662179262047516e-10,-1.182182129966236e-11,4.047999713208128e-10,0,0
1556,3.3493180451316107e-10,3.1522451315879607e-10,6.98658075837244e-11,8.95730989380894e-11,4.0479761209688547e-10,4.0479761209688547e-10,3.3493180451316107e-10,6.98658075837244e-11,4.0479761209688547e-10,0,0
1557,3.349341637370884e-10,3.152268723827234e-10,6.98658075837244e-11,8.95730989380894e-11,4.047999713208128e-10,4.047999713208128e-10,3.349341637370884e-10,6.98658075837244e-11,4.047999713208128e-10,0,0
1558,3.3905156460178887e-10,3.2829644558418636e-10,6.57387477787097e-11,7.64938667963122e-11,4.0479031238049856e-10,4.0479031238049856e-10,3.3905156460178887e-10,6.57387477787097e-11,4.0479031238049856e-10,0,0
1559,3.390612235421031e-10,3.283061045245006e-10,6.57387477787097e-11,7.64938667963122e-11,4.047999713208128e-10,4.047999713208128e-10,3.390612235421031e-10,6.57387477787097e-11,4.047999713208128e-10,0,0
1560,3.944045090520376e-10,3.7846875633462673e-10,1.0392714466789243e-11,2.6328467184200122e-11,4.0479722351882685e-10,4.0479722351882685e-10,3.944045090520376e-10,1.0392714466789243e-11,4.0479722351882685e-10,0,0
1561,3.9440725685402356e-10,3.784715041366127e-10,1.0392714466789243e-11,2.6328467184200122e-11,4.047999713208128e-10,4.047999713208128e-10,3.9440725685402356e-10,1.0392714466789243e-11,4.047999713208128e-10,0,0
1562,3.892763611457184e-10,3.8875117014391947e-10,1.5520695839654763e-11,1.6045886841453694e-11,4.0479705698537316e-10,4.0479705698537316e-10,3.892763611457184e-10,1.5520695839654763e-11,4.0479705698537316e-10,0,0
1563,3.8927927548115804e-10,3.887540844793591e-10,1.5520695839654763e-11,1.6045886841453694e-11,4.047999713208128e-10,4.047999713208128e-10,3.8927927548115804e-10,1.5520695839654763e-11,4.047999713208128e-10,0,0
1564,3.8879410801939684e-10,3.7159977872569527e-10,1.6001922009678538e-11,3.319625130338011e-11,4.047960300290754e-10,4.047960300290754e-10,3.8879410801939684e-10,1.6001922009678538e-11,4.047960300290754e-10,0,0
1565,3.8879804931113426e-10,3.716037200174327e-10,1.6001922009678538e-11,3.319625130338011e-11,4.047999713208128e-10,4.047999713208128e-10,3.8879804931113426e-10,1.6001922009678538e-11,4.047999713208128e-10,0,0
