node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1608,2.40116426741821e-10,2.360721340632921e-10,-8.637388027032955e-11,-8.199627088423256e-11,1.5374254647149144e-10,1.5407586317905952e-10,2.40116426741821e-10,-8.637388027032955e-11,1.5374254647149144e-10,0,0
1609,2.4005314402941735e-10,2.3601132159711824e-10,-8.637389414811736e-11,-8.199627088423256e-11,1.536792498813e-10,1.5401505071288568e-10,2.4005314402941735e-10,-8.637389414811736e-11,1.536792498813e-10,0,0
1610,2.3625146283734466e-10,2.338465809881285e-10,-5.687647575136623e-11,-4.679945320162915e-11,1.7937498708597843e-10,1.8704712778649935e-10,2.3625146283734466e-10,-5.687647575136623e-11,1.7937498708597843e-10,0,0
1611,2.361638384851261e-10,2.3376531266272593e-10,-5.687647575136623e-11,-4.679945320162915e-11,1.792873627337599e-10,1.8696585946109678e-10,2.361638384851261e-10,-5.687647575136623e-11,1.792873627337599e-10,0,0
1612,2.1692975193943198e-10,2.2483706563214412e-10,1.5306256262448414e-10,1.3146264632446503e-10,3.699923145639161e-10,3.5629971195660914e-10,2.2483706563214412e-10,1.3146264632446503e-10,3.5629971195660914e-10,0,0
1613,2.1697089958028215e-10,2.24879101451414e-10,-7.576064775527414e-11,-7.141939817323362e-11,1.4121025182500802e-10,1.5345970327818037e-10,2.24879101451414e-10,-7.576064775527414e-11,1.4911845369613985e-10,0,0
1614,2.1677853956347803e-10,2.2469420768445048e-10,-7.576064775527414e-11,-7.141939817323362e-11,1.410178918082039e-10,1.5327480951121686e-10,2.2469420768445048e-10,-7.576064775527414e-11,1.4893355992917634e-10,0,0
1615,3.0331750999756935e-10,2.8998503598387515e-10,7.71800678922574e-11,6.845846112213394e-11,3.8049757788982674e-10,3.584434971060091e-10,3.0331750999756935e-10,6.845846112213394e-11,3.717759711197033e-10,0,0
1616,3.034419104874786e-10,2.9010557844877383e-10,7.732864348852786e-11,6.753500536582635e-11,3.8077055397600645e-10,3.576405838146002e-10,3.034419104874786e-10,6.753500536582635e-11,3.7097691585330494e-10,0,0
1617,3.036458307015266e-10,2.9030294834697656e-10,7.62134522158675e-11,6.704028998605338e-11,3.798592829173941e-10,3.5734323833302994e-10,3.036458307015266e-10,6.704028998605338e-11,3.7068612068758e-10,0,0
1618,3.0366809067317035e-10,2.903245144292299e-10,7.660286294175478e-11,6.785347284044008e-11,3.8027095361492513e-10,3.5817798726967e-10,3.0366809067317035e-10,6.785347284044008e-11,3.7152156351361043e-10,0,0
1619,3.037432527719375e-10,2.90397511593099e-10,7.68247132576505e-11,6.827241549878238e-11,3.80567966029588e-10,3.586699270918814e-10,3.037432527719375e-10,6.827241549878238e-11,3.7201566827071986e-10,0,0
1620,3.038728990656381e-10,2.905234386396671e-10,7.528941359247199e-11,6.447598011050104e-11,3.7916231265811007e-10,3.5499941875016816e-10,3.038728990656381e-10,6.447598011050104e-11,3.683488791761391e-10,0,0
1621,3.0467628420183246e-10,2.9130242662489536e-10,7.315345551539565e-11,6.447131717379762e-11,3.778297397172281e-10,3.55773743798693e-10,3.0467628420183246e-10,6.447131717379762e-11,3.691476013756301e-10,0,0
1622,3.046541352524912e-10,2.912811936095494e-10,7.458769712975766e-11,6.680259123648113e-11,3.7924183238224884e-10,3.5808378484603054e-10,3.046541352524912e-10,6.680259123648113e-11,3.714567264889723e-10,0,0
1623,3.041398799474848e-10,2.90782536938039e-10,7.43418104853788e-11,6.517630879443459e-11,3.784816904328636e-10,3.559588457324736e-10,3.041398799474848e-10,6.517630879443459e-11,3.693161887419194e-10,0,0
1624,3.045433349946336e-10,2.9117450117688293e-10,7.490313924662928e-11,6.757042148031189e-11,3.794464742412629e-10,3.587449226571948e-10,3.045433349946336e-10,6.757042148031189e-11,3.721137564749455e-10,0,0
1625,3.043053586893052e-10,2.909441576548488e-10,7.480294161865686e-11,6.70175859251998e-11,3.7910830030796205e-10,3.579617435800486e-10,3.043053586893052e-10,6.70175859251998e-11,3.71322944614505e-10,0,0
1626,3.040901419559816e-10,2.9073551899294614e-10,7.468548002265152e-11,6.02257965720554e-11,3.787756219786331e-10,3.5096131556500154e-10,3.040901419559816e-10,6.02257965720554e-11,3.64315938528037e-10,0,0
1627,3.035234286130617e-10,2.9018587532902984e-10,7.716607908214712e-11,6.924427697896363e-11,3.806895076952088e-10,3.5943015230799347e-10,3.035234286130617e-10,6.924427697896363e-11,3.727677055920253e-10,0,0
1628,3.0392377503574153e-10,2.905741758318925e-10,7.603381813048316e-11,6.791589512999963e-11,3.799575931662247e-10,3.584900709618921e-10,3.0392377503574153e-10,6.791589512999963e-11,3.7183967016574115e-10,0,0
1629,3.032753492782092e-10,2.899446516213544e-10,7.334940987924199e-11,6.189967982628275e-11,3.766247591574512e-10,3.5184433144763716e-10,3.032753492782092e-10,6.189967982628275e-11,3.6517502910449195e-10,0,0
1630,3.040604990012241e-10,2.907054597045544e-10,7.673753299464181e-11,6.83090251030194e-11,3.8079803199586593e-10,3.590144848075738e-10,3.040604990012241e-10,6.83090251030194e-11,3.723695241042435e-10,0,0
1631,3.022524452944708e-10,2.889497530134122e-10,7.315345551539565e-11,6.02257965720554e-11,3.7540590080986647e-10,3.491755495854676e-10,3.022524452944708e-10,6.02257965720554e-11,3.624782418665262e-10,0,0
1632,2.0974191827782818e-10,2.1424134688530216e-10,1.8610787910766646e-10,1.6940321367897582e-10,3.9584979738549464e-10,3.83644560564278e-10,2.1424134688530216e-10,1.6940321367897582e-10,3.83644560564278e-10,0,0
1633,2.0970117309282443e-10,2.1420525075921404e-10,1.8610787910766646e-10,1.6940322755676362e-10,3.958090522004909e-10,3.8360847831597766e-10,2.1420525075921404e-10,1.6940322755676362e-10,3.8360847831597766e-10,0,0
1634,2.473527493940253e-10,2.3697227513608254e-10,2.094846518474469e-11,3.067623932651031e-11,2.6830121457877e-10,2.6764851446259286e-10,2.473527493940253e-10,2.094846518474469e-11,2.6830121457877e-10,0,0
1635,2.47290382615617e-10,2.3691512640588996e-10,2.094846518474469e-11,3.067623932651031e-11,2.6823884780036167e-10,2.675913657324003e-10,2.47290382615617e-10,2.094846518474469e-11,2.6823884780036167e-10,0,0
1636,2.263373377608957e-10,2.3130888870959154e-10,1.7070389546347542e-10,1.5402029651667704e-10,3.9704123322437113e-10,3.853291852262686e-10,2.3130888870959154e-10,1.5402029651667704e-10,3.853291852262686e-10,0,0
1637,2.2627377749273592e-10,2.3125201753515512e-10,1.7070389546347542e-10,1.5402029651667704e-10,3.9697767295621134e-10,3.8527231405183215e-10,2.3125201753515512e-10,1.5402029651667704e-10,3.8527231405183215e-10,0,0
1638,2.391082332131589e-10,2.5521323943067387e-10,1.9865775691130239e-10,1.7453899436858933e-10,4.3776599012446127e-10,4.297522337992632e-10,2.5521323943067387e-10,1.7453899436858933e-10,4.297522337992632e-10,0,0
1639,2.390301012678009e-10,2.551426014907321e-10,1.9865775691130239e-10,1.7453899436858933e-10,4.3768785817910327e-10,4.296815958593214e-10,2.551426014907321e-10,1.7453899436858933e-10,4.296815958593214e-10,0,0
1640,2.3573804019960676e-10,2.513325936259747e-10,1.609024302684503e-10,1.3317819069769143e-10,3.9664047046805706e-10,3.8451078432366614e-10,2.513325936259747e-10,1.3317819069769143e-10,3.8451078432366614e-10,0,0
1641,2.3567342521957357e-10,2.5127441793948435e-10,1.609024302684503e-10,1.3317819069769143e-10,3.965758554880239e-10,3.844526086371758e-10,2.5127441793948435e-10,1.3317819069769143e-10,3.844526086371758e-10,0,0
1642,2.1108530201541242e-10,2.1703915054072098e-10,1.835996493726455e-10,1.6564351279502176e-10,3.946849513880579e-10,3.8268266333574275e-10,2.1703915054072098e-10,1.6564351279502176e-10,3.8268266333574275e-10,0,0
1643,2.110048108461271e-10,2.1696687502181788e-10,1.835996493726455e-10,1.6564351279502176e-10,3.946044602187726e-10,3.8261038781683965e-10,2.1696687502181788e-10,1.6564351279502176e-10,3.8261038781683965e-10,0,0
1644,2.3277503535812372e-10,2.450314395829878e-10,1.6278074721487457e-10,1.3683282285015252e-10,3.955557825729983e-10,3.818642624331403e-10,2.450314395829878e-10,1.3683282285015252e-10,3.818642624331403e-10,0,0
1645,2.3267639204238577e-10,2.4494173356259807e-10,1.6278074721487457e-10,1.3683282285015252e-10,3.9545713925726034e-10,3.817745564127506e-10,2.4494173356259807e-10,1.3683282285015252e-10,3.817745564127506e-10,0,0
1646,2.062743031938652e-10,2.1570610575505356e-10,1.9122634031809582e-10,1.6891311960254285e-10,3.97500643511961e-10,3.846192253575964e-10,2.1570610575505356e-10,1.6891311960254285e-10,3.846192253575964e-10,0,0
1647,2.062013060299961e-10,2.156406719855397e-10,1.9122634031809582e-10,1.6891313348033066e-10,3.974276463480919e-10,3.8455380546587037e-10,2.156406719855397e-10,1.6891313348033066e-10,3.8455380546587037e-10,0,0
1648,2.7067603713959443e-10,2.527890397008292e-10,-7.406154856059999e-11,-5.2322216004263566e-11,1.9661448857899444e-10,2.0046682369656565e-10,2.7067603713959443e-10,-7.406154856059999e-11,1.9661448857899444e-10,0,0
1649,2.7048641104698845e-10,2.5260205038790673e-10,-7.406154856059999e-11,-5.2322216004263566e-11,1.9642486248638846e-10,2.0027983438364316e-10,2.7048641104698845e-10,-7.406154856059999e-11,1.9642486248638846e-10,0,0
1650,2.423027334330641e-10,2.521486353046498e-10,1.5306256262448414e-10,1.3146264632446503e-10,3.953652960575482e-10,3.8361128162911484e-10,2.521486353046498e-10,1.3146264632446503e-10,3.8361128162911484e-10,0,0
1651,2.422409772773193e-10,2.520930408866917e-10,1.5306256262448414e-10,1.3146264632446503e-10,3.9530353990180345e-10,3.8355568721115674e-10,2.520930408866917e-10,1.3146264632446503e-10,3.8355568721115674e-10,0,0
1652,7.040062283136805e-11,2.79019973792316e-10,nan,nan,nan,nan,2.79019973792316e-10,nan,nan,0,1
1653,7.091676551551629e-11,2.7950275427457427e-10,-7.652048439332759e-11,nan,-5.603718877811303e-12,nan,2.7950275427457427e-10,-7.652048439332759e-11,2.0298226988124668e-10,0,0
1654,7.08407707494807e-11,2.7943186653445196e-10,-8.316491245663471e-11,nan,-1.2324141707154013e-11,nan,2.7943186653445196e-10,-8.316491245663471e-11,1.9626695407781725e-10,0,0
1655,7.051097206112189e-11,2.7912355760051355e-10,-8.29908572419491e-11,nan,-1.247988518082721e-11,nan,2.7912355760051355e-10,-8.29908572419491e-11,1.9613270035856445e-10,0,0
1656,7.063297169374039e-11,2.7923754974956694e-10,-8.782158333886514e-11,nan,-1.7188611645124752e-11,nan,2.7923754974956694e-10,-8.782158333886514e-11,1.914159664107018e-10,0,0
1657,7.069083513000507e-11,2.7929158985529057e-10,-7.829523834823604e-11,nan,-7.60440321823097e-12,nan,2.7929158985529057e-10,-7.829523834823604e-11,2.0099635150705453e-10,0,0
1658,7.025816040062693e-11,2.7888827358601986e-10,-8.390246136746882e-11,nan,-1.3644300966841882e-11,nan,2.7888827358601986e-10,-8.390246136746882e-11,1.9498581221855105e-10,0,0
1659,7.094357046266708e-11,2.7952754000359903e-10,-8.491989750281093e-11,nan,-1.3976327040143843e-11,nan,2.7952754000359903e-10,-8.491989750281093e-11,1.946076425007881e-10,0,0
1660,7.00339855552734e-11,2.786807451471418e-10,-8.782158333886514e-11,nan,-1.7787597783591735e-11,nan,2.786807451471418e-10,-8.782158333886514e-11,1.9085916180827667e-10,0,0
1661,7.113921951518165e-11,2.797961862199827e-10,nan,nan,nan,nan,2.797961862199827e-10,nan,nan,0,1
1662,7.203104779307523e-11,2.8062593915301193e-10,-8.497363229720278e-11,nan,-1.2942584504127552e-11,nan,2.8062593915301193e-10,-8.497363229720278e-11,1.9565230685580914e-10,0,0
1663,7.200170321075561e-11,2.8059896073351354e-10,-8.536611001419558e-11,nan,-1.3364406803439977e-11,nan,2.8059896073351354e-10,-8.536611001419558e-11,1.9523285071931795e-10,0,0
1664,7.170234544995324e-11,2.8032126619947917e-10,-7.240059246571562e-11,nan,-6.982470157623766e-13,nan,2.8032126619947917e-10,-7.240059246571562e-11,2.0792067373376355e-10,0,0
1665,7.15584327903862e-11,2.801875675917387e-10,-1.6268805747010617e-11,nan,5.528962704337559e-11,nan,2.801875675917387e-10,-1.6268805747010617e-11,2.6391876184472807e-10,0,0
1666,7.203783403131325e-11,2.806321286463742e-10,-8.772989973371281e-11,nan,-1.569206570239956e-11,nan,2.806321286463742e-10,-8.772989973371281e-11,1.929022289126614e-10,0,0
1667,7.198194817981118e-11,2.8058069756475845e-10,-8.552644009673926e-11,nan,-1.3544491916928081e-11,nan,2.8058069756475845e-10,-8.552644009673926e-11,1.950542574680192e-10,0,0
1668,7.184871447796226e-11,2.8045726851999575e-10,-8.025371339703824e-11,nan,-8.404998919075979e-12,nan,2.8045726851999575e-10,-8.025371339703824e-11,2.002035551229575e-10,0,0
1669,7.138711843879264e-11,2.8002800078752443e-10,-2.5973792561195808e-11,nan,4.541332587759683e-11,nan,2.8002800078752443e-10,-2.5973792561195808e-11,2.5405420822632863e-10,0,0
1670,7.109038357988595e-11,2.7975186056572454e-10,-8.772989973371281e-11,nan,-1.663951615382686e-11,nan,2.7975186056572454e-10,-8.772989973371281e-11,1.9202196083201173e-10,0,0
1671,2.0813945011965984e-10,2.1351252710299917e-10,6.399719643113144e-11,1.0420196649985058e-10,2.721366465507913e-10,3.1771449360284976e-10,2.1351252710299917e-10,6.399719643113144e-11,2.775097235341306e-10,0,0
1672,2.0820097035301188e-10,2.1356207080547307e-10,-6.711713129714525e-11,-7.001735302658574e-11,1.4108383905586663e-10,1.4354471777888733e-10,2.1356207080547307e-10,-7.001735302658574e-11,1.4354471777888733e-10,0,0
1673,2.080610683741213e-10,2.134433185752016e-10,-6.711713129714525e-11,-7.001735302658574e-11,1.4094393707697606e-10,1.4342596554861586e-10,2.134433185752016e-10,-7.001735302658574e-11,1.4342596554861586e-10,0,0
1674,2.162045126263834e-10,2.2756654893818506e-10,1.7302163868304632e-10,1.4089138189454786e-10,3.892261513094297e-10,3.6845793083273293e-10,2.2756654893818506e-10,1.4089138189454786e-10,3.6845793083273293e-10,0,0
1675,2.1610410683159387e-10,2.2747474737183637e-10,1.7302165256083413e-10,1.4089136801676005e-10,3.89125759392428e-10,3.6836611538859643e-10,2.2747474737183637e-10,1.4089136801676005e-10,3.6836611538859643e-10,0,0
1676,2.422393674539336e-10,2.601812376656909e-10,1.4764869882277765e-10,1.0933356997533394e-10,3.8988806627671124e-10,3.6951480764102484e-10,2.601812376656909e-10,1.0933356997533394e-10,3.6951480764102484e-10,0,0
1677,2.4215227045765175e-10,2.601025783643962e-10,1.4764869882277765e-10,1.0933356997533394e-10,3.898009692804294e-10,3.6943614833973015e-10,2.601025783643962e-10,1.0933356997533394e-10,3.6943614833973015e-10,0,0
1678,2.1007383332882767e-10,2.172702434632967e-10,1.7903283022757677e-10,1.5159616617577143e-10,3.8910666355640444e-10,3.6886640963906814e-10,2.172702434632967e-10,1.5159616617577143e-10,3.6886640963906814e-10,0,0
1679,2.100330187548849e-10,2.1723423060393543e-10,1.7903284410536457e-10,1.5159615229798362e-10,3.8906586286024947e-10,3.6883038290191905e-10,2.1723423060393543e-10,1.5159615229798362e-10,3.6883038290191905e-10,0,0
1680,2.6084195914322095e-10,2.4356941463743453e-10,1.1678075173549018e-11,2.8788860184647547e-11,2.7252003431676997e-10,2.723582748220821e-10,2.6084195914322095e-10,1.1678075173549018e-11,2.7252003431676997e-10,0,0
1681,2.6091012683693293e-10,2.4363283612771625e-10,-7.824088599228674e-11,-4.7821732684916185e-11,1.826692408446462e-10,1.9581110344280006e-10,2.6091012683693293e-10,-7.824088599228674e-11,1.826692408446462e-10,0,0
1682,2.6061730551418805e-10,2.4336238579891756e-10,-7.824088599228674e-11,-4.7821732684916185e-11,1.823764195219013e-10,1.9554065311400137e-10,2.6061730551418805e-10,-7.824088599228674e-11,1.823764195219013e-10,0,0
1683,2.26284602167226e-10,2.2340639060924872e-10,1.7744475333536514e-10,1.7237698768379772e-10,4.0372935550259115e-10,3.9578337829304644e-10,2.26284602167226e-10,1.7237698768379772e-10,3.9866158985102373e-10,0,0
1684,2.2628693363557772e-10,2.2339431693385592e-10,2.0857665594675723e-10,2.0738945283316212e-10,4.3486358958233495e-10,4.3078376976701804e-10,2.2628693363557772e-10,2.0738945283316212e-10,4.3367638646873985e-10,0,0
1685,2.262432186039831e-10,2.2336021920921212e-10,8.892256375681029e-11,1.2900458479236931e-10,3.151657823607934e-10,3.5236480400158143e-10,2.262432186039831e-10,8.892256375681029e-11,3.151657823607934e-10,0,0
1686,2.2606533311986254e-10,2.2319313064400603e-10,8.892256375681029e-11,1.2900458479236931e-10,3.1498789687667283e-10,3.5219771543637535e-10,2.2606533311986254e-10,8.892256375681029e-11,3.1498789687667283e-10,0,0
1687,2.2233290208895085e-10,2.2441547231633052e-10,1.8283433100840796e-10,1.7223010517763981e-10,4.051672330973588e-10,3.9664557749397034e-10,2.2441547231633052e-10,1.7223010517763981e-10,3.9664557749397034e-10,0,0
1688,2.223118494848464e-10,2.243907559762448e-10,2.1238154290781353e-10,2.073570759542065e-10,4.346933923926599e-10,4.317478319304513e-10,2.243907559762448e-10,2.073570759542065e-10,4.317478319304513e-10,0,0
1689,2.2217520878609065e-10,2.2426478729631327e-10,1.8283434488619577e-10,1.7223010517763981e-10,4.050095536722864e-10,3.964948924739531e-10,2.2426478729631327e-10,1.7223010517763981e-10,3.964948924739531e-10,0,0
1690,2.519875419437767e-10,2.5178834017758334e-10,1.5158732602493785e-10,1.4358786382118183e-10,4.0357486796871456e-10,3.9537620399876516e-10,2.519875419437767e-10,1.4358786382118183e-10,3.9557540576495853e-10,0,0
1691,2.5209562215522396e-10,2.5188215402316416e-10,1.8123710865403098e-10,1.777794300661384e-10,4.3333273080925494e-10,4.2966158408930255e-10,2.5209562215522396e-10,1.777794300661384e-10,4.2987505222136235e-10,0,0
1692,2.5190038943634363e-10,2.517070718521808e-10,6.399719643113144e-11,1.0420198037763839e-10,3.1589758586747507e-10,3.5590905222981917e-10,2.5190038943634363e-10,6.399719643113144e-11,3.1589758586747507e-10,0,0
1693,2.5162993910754494e-10,2.5144919479913597e-10,6.399719643113144e-11,1.0420198037763839e-10,3.156271355386764e-10,3.5565117517677436e-10,2.5162993910754494e-10,6.399719643113144e-11,3.156271355386764e-10,0,0
1694,2.245846841830712e-10,2.2489839157646685e-10,1.7755083514536807e-10,1.6851546547069773e-10,4.0213551932843927e-10,3.934138570471646e-10,2.2489839157646685e-10,1.6851546547069773e-10,3.934138570471646e-10,0,0
1695,2.2468829574684435e-10,2.2498855556385422e-10,2.0907073294829104e-10,2.050061509439871e-10,4.337590286951354e-10,4.2999470650784133e-10,2.2498855556385422e-10,2.050061509439871e-10,4.2999470650784133e-10,0,0
1696,2.2463889082224853e-10,2.2494724138955036e-10,9.559864011521313e-11,1.3369254314721246e-10,3.2023753093746166e-10,3.586397845367628e-10,2.2494724138955036e-10,9.559864011521313e-11,3.205458815047635e-10,0,0
1697,2.2441458413791082e-10,2.2473516103627134e-10,9.559865399300094e-11,1.3369254314721246e-10,3.2001323813091176e-10,3.584277041834838e-10,2.2473516103627134e-10,9.559865399300094e-11,3.2033381502927227e-10,0,0
1698,7.234939036759869e-11,2.8105345828421946e-10,1.679220651418234e-11,nan,8.914159688178103e-11,nan,2.8105345828421946e-10,1.679220651418234e-11,2.978456647984018e-10,0,0
1699,7.215484459921484e-11,2.8087085435224424e-10,9.833565212113982e-11,nan,1.7049049672035466e-10,nan,2.8087085435224424e-10,9.833565212113982e-11,3.7920650647338405e-10,0,0
1700,7.231679144403813e-11,2.810226495952861e-10,3.363154199576002e-11,nan,1.0594833343979815e-10,nan,2.810226495952861e-10,3.363154199576002e-11,3.1465419159104613e-10,0,0
