node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1486,2.0079557461194497e-10,1.9146369212297287e-10,6.302300348259848e-11,7.719407058015548e-11,2.6381857809454345e-10,2.6865776270312836e-10,2.0079557461194497e-10,6.302300348259848e-11,2.6381857809454345e-10,0,0
1487,2.0082055462999904e-10,1.915001629493318e-10,1.313605058061995e-10,1.4302604933735807e-10,3.3218106043619855e-10,3.345262122866899e-10,2.0082055462999904e-10,1.313605058061995e-10,3.3218106043619855e-10,0,0
1488,2.007461002984101e-10,1.9142984419850961e-10,-7.880436581064743e-11,-8.142606033878508e-11,1.219417344877627e-10,1.1000378385972454e-10,2.007461002984101e-10,-8.142606033878508e-11,1.1932003995962503e-10,0,0
1489,2.0085505481048926e-10,1.915188146961455e-10,-2.1706553221534364e-11,-1.0664261140824749e-11,1.791485015889549e-10,1.8085455355532076e-10,2.0085505481048926e-10,-2.1706553221534364e-11,1.791485015889549e-10,0,0
1490,2.0071723449976986e-10,1.913895153471401e-10,-7.859492223705189e-11,-9.530445876926308e-11,1.2212231226271797e-10,9.608505657787703e-11,2.0071723449976986e-10,-9.530445876926308e-11,1.0541277573050678e-10,0,0
1491,2.0053855798174425e-10,1.912234537382318e-10,-7.880436581064743e-11,-9.530445183036917e-11,1.2173419217109682e-10,9.591900190786262e-11,2.0053855798174425e-10,-9.530445183036917e-11,1.0523410615137507e-10,0,0
1492,2.272940030634274e-10,2.103855284429912e-10,2.050192932090411e-10,1.7353134207365173e-10,4.323132962724685e-10,3.839168705166429e-10,2.272940030634274e-10,1.7353134207365173e-10,4.008253451370791e-10,0,0
1493,2.2726941162343195e-10,2.1036100639193478e-10,1.7657351969457835e-10,2.073867466645396e-10,4.038429313180103e-10,4.177477530564744e-10,2.2726941162343195e-10,1.7657351969457835e-10,4.038429313180103e-10,0,0
1494,2.2729777782171112e-10,2.1038651376592554e-10,2.382956332258601e-11,3.631223099986869e-11,2.5112734114429713e-10,2.4669874476579423e-10,2.2729777782171112e-10,2.382956332258601e-11,2.5112734114429713e-10,0,0
1495,2.2734845950278526e-10,2.1043890241490004e-10,7.292975945372149e-11,8.412119612000168e-11,3.0027821895650675e-10,2.9456009853490173e-10,2.2734845950278526e-10,7.292975945372149e-11,3.0027821895650675e-10,0,0
1496,2.2709858993330556e-10,2.1019669338429026e-10,2.382957720037382e-11,3.631223099986869e-11,2.509281671336794e-10,2.4650892438415895e-10,2.2709858993330556e-10,2.382957720037382e-11,2.509281671336794e-10,0,0
1497,7.178418276465592e-11,3.035736939605016e-10,nan,nan,nan,nan,3.035736939605016e-10,nan,nan,0,1
1498,7.185389089281458e-11,3.036383366961104e-10,-7.834338039414135e-11,nan,-6.489489501326773e-12,nan,3.036383366961104e-10,-7.834338039414135e-11,2.2529495630196905e-10,0,0
1499,7.17303300090677e-11,3.035248441474181e-10,-6.807936853148178e-11,nan,3.650961477585923e-12,nan,3.035248441474181e-10,-6.807936853148178e-11,2.354454756159363e-10,0,0
1500,7.1804395762598e-11,3.0359381675282293e-10,-3.2192019883137135e-11,nan,3.961237587946087e-11,nan,3.0359381675282293e-10,-3.2192019883137135e-11,2.714017968696858e-10,0,0
1501,7.18402698440812e-11,3.036259299538102e-10,-9.987563553970347e-11,nan,-2.803536569562226e-11,nan,3.036259299538102e-10,-9.987563553970347e-11,2.0375029441410675e-10,0,0
1502,7.176134686481817e-11,3.035540152573901e-10,-5.7296188626931865e-11,nan,1.44651582378863e-11,nan,3.035540152573901e-10,-5.7296188626931865e-11,2.4625782663045825e-10,0,0
1503,7.178567462684526e-11,3.0357641400691193e-10,-3.358788247531663e-11,nan,3.819779215152863e-11,nan,3.0357641400691193e-10,-3.358788247531663e-11,2.699885315315953e-10,0,0
1504,7.1805263124336e-11,3.0359401104185224e-10,6.586383521911543e-11,nan,1.3766909834345142e-10,nan,3.0359401104185224e-10,6.586383521911543e-11,3.6945784626096767e-10,0,0
1505,7.155364495359251e-11,3.033605866509248e-10,-9.987563553970347e-11,nan,-2.8321990586110957e-11,nan,3.033605866509248e-10,-9.987563553970347e-11,2.0348495111122133e-10,0,0
1506,7.18761300477766e-11,3.0365690517619726e-10,nan,nan,nan,nan,3.0365690517619726e-10,nan,nan,0,1
1507,7.171224031266021e-11,3.0350591484484823e-10,-9.703045311670877e-11,nan,-2.5318212804048557e-11,nan,3.0350591484484823e-10,-9.703045311670877e-11,2.0647546172813946e-10,0,0
1508,7.16608994366652e-11,3.034580919880625e-10,-1.6388493340180332e-10,nan,-9.222403396513812e-11,nan,3.034580919880625e-10,-1.6388493340180332e-10,1.3957315858625918e-10,0,0
1509,7.203939528244163e-11,3.03810587798381e-10,-9.019628793849321e-11,nan,-1.8156892656051582e-11,nan,3.03810587798381e-10,-9.019628793849321e-11,2.1361429985988778e-10,0,0
1510,7.201398505296552e-11,3.037866347366247e-10,-1.3343753879624387e-10,nan,-6.142355374327835e-11,nan,3.037866347366247e-10,-1.3343753879624387e-10,1.7034909594038083e-10,0,0
1511,7.175283284199807e-11,3.0354288527156825e-10,-1.1942218047789055e-10,nan,-4.766934763589248e-11,nan,3.0354288527156825e-10,-1.1942218047789055e-10,1.841207047936777e-10,0,0
1512,7.169927151995381e-11,3.034939799473335e-10,-1.5345048842707598e-10,nan,-8.175121690712217e-11,nan,3.034939799473335e-10,-1.5345048842707598e-10,1.5004349152025753e-10,0,0
1513,7.188531714330537e-11,3.036658424715455e-10,-1.31346822307421e-10,nan,-5.946150516411564e-11,nan,3.036658424715455e-10,-1.31346822307421e-10,1.7231902016412448e-10,0,0
1514,7.148959202396554e-11,3.0329902478420934e-10,-1.6388493340180332e-10,nan,-9.239534137783778e-11,nan,3.0329902478420934e-10,-1.6388493340180332e-10,1.3941409138240601e-10,0,0
1515,2.5884711041257447e-10,2.2876921190739807e-10,1.503723534579393e-10,1.835758350887673e-10,4.092194638705138e-10,4.1234504699616537e-10,2.5884711041257447e-10,1.503723534579393e-10,4.092194638705138e-10,0,0
1516,2.5878174603199966e-10,2.2870827454113396e-10,1.5091103366948744e-10,1.8422366410142388e-10,4.096927797014871e-10,4.1293193864255784e-10,2.5878174603199966e-10,1.5091103366948744e-10,4.096927797014871e-10,0,0
1517,2.585946734523503e-10,2.2853983983051052e-10,9.321821092811433e-11,1.3751939864636853e-10,3.5181288438046465e-10,3.6605923847687905e-10,2.585946734523503e-10,9.321821092811433e-11,3.5181288438046465e-10,0,0
1518,2.586039160590303e-10,2.2854412806694313e-10,1.5405743347685075e-10,1.813303951436751e-10,4.1266134953588107e-10,4.0987452321061824e-10,2.586039160590303e-10,1.5405743347685075e-10,4.1266134953588107e-10,0,0
1519,2.5853857943403113e-10,2.2848435643485487e-10,9.321821092811433e-11,1.3751939864636853e-10,3.5175679036214547e-10,3.660037550812234e-10,2.5853857943403113e-10,9.321821092811433e-11,3.5175679036214547e-10,0,0
1520,2.3982404950828595e-10,2.1198098831831658e-10,1.7452994605093863e-10,1.8118373468212212e-10,4.143539955592246e-10,3.931647230004387e-10,2.3982404950828595e-10,1.7452994605093863e-10,4.143539955592246e-10,0,0
1521,2.3817614547283483e-10,2.1055572563266622e-10,1.3956211186716416e-10,1.7775324268054504e-10,3.77738257339999e-10,3.8830896831321127e-10,2.3817614547283483e-10,1.3956211186716416e-10,3.77738257339999e-10,0,0
1522,2.3545368432742464e-10,2.0823240354239658e-10,1.4327852793094564e-10,1.8176393723479123e-10,3.787322122583703e-10,3.899963407771878e-10,2.3545368432742464e-10,1.4327852793094564e-10,3.787322122583703e-10,0,0
1523,2.3295673723389143e-10,2.0603199701874075e-10,1.4610829213168586e-10,1.8482954056153744e-10,3.790650293655773e-10,3.908615375802782e-10,2.3295673723389143e-10,1.4610829213168586e-10,3.790650293655773e-10,0,0
1524,2.335490967286802e-10,2.0656211463521146e-10,1.445079056416887e-10,1.831778478900148e-10,3.780570023703689e-10,3.8973996252522625e-10,2.335490967286802e-10,1.445079056416887e-10,3.780570023703689e-10,0,0
1525,2.309216567963901e-10,2.0418525203957927e-10,1.4843616613635646e-10,1.8731419193507293e-10,3.7935782293274656e-10,3.914994439746522e-10,2.309216567963901e-10,1.4843616613635646e-10,3.7935782293274656e-10,0,0
1526,2.2908017149880777e-10,2.024903855701865e-10,1.5141954357034138e-10,1.9037629805929157e-10,3.8049971506914915e-10,3.928666836294781e-10,2.2908017149880777e-10,1.5141954357034138e-10,3.8049971506914915e-10,0,0
1527,2.2910980057577746e-10,2.025184187015583e-10,1.5080463267036492e-10,1.897601242806246e-10,3.799144332461424e-10,3.922785429821829e-10,2.2910980057577746e-10,1.5080463267036492e-10,3.799144332461424e-10,0,0
1528,2.4278232202412653e-10,2.146461480778683e-10,1.3793682862583978e-10,1.7528077600470482e-10,3.807191506499663e-10,3.899269240825731e-10,2.4278232202412653e-10,1.3793682862583978e-10,3.807191506499663e-10,0,0
1529,2.42712822062785e-10,2.1458243515404263e-10,1.339874322603407e-10,1.7135554086777915e-10,3.767002543231257e-10,3.859379760218218e-10,2.42712822062785e-10,1.339874322603407e-10,3.767002543231257e-10,0,0
1530,2.416171152042068e-10,2.1358811941318834e-10,1.3668527421017984e-10,1.742842814511647e-10,3.7830238941438665e-10,3.8787240086435304e-10,2.416171152042068e-10,1.3668527421017984e-10,3.7830238941438665e-10,0,0
1531,2.425522838134242e-10,2.1444178377461043e-10,1.3486350924907242e-10,1.7225355863903502e-10,3.774157930624966e-10,3.8669534241364545e-10,2.425522838134242e-10,1.3486350924907242e-10,3.774157930624966e-10,0,0
1532,2.425890599511149e-10,2.1447543741004438e-10,1.3535145226839518e-10,1.7272880348251363e-10,3.779405122195101e-10,3.87204240892558e-10,2.425890599511149e-10,1.3535145226839518e-10,3.779405122195101e-10,0,0
1533,2.426140677247446e-10,2.1449877984913712e-10,1.3532797105142436e-10,1.7269888297199998e-10,3.7794203877616894e-10,3.871976628211371e-10,2.426140677247446e-10,1.3532797105142436e-10,3.7794203877616894e-10,0,0
1534,2.394549558637493e-10,2.1166388086690802e-10,1.3722611935662599e-10,1.75234909916e-10,3.766810752203753e-10,3.86898790782908e-10,2.394549558637493e-10,1.3722611935662599e-10,3.766810752203753e-10,0,0
1535,2.3922611114279846e-10,2.114637076555681e-10,1.3914758234534474e-10,1.7718934652855012e-10,3.783736934881432e-10,3.886530541841182e-10,2.3922611114279846e-10,1.3914758234534474e-10,3.783736934881432e-10,0,0
1536,2.4271842868905935e-10,2.1458762544668275e-10,1.3676179633215213e-10,1.7412241093417435e-10,3.794802250212115e-10,3.887100363808571e-10,2.4271842868905935e-10,1.3676179633215213e-10,3.794802250212115e-10,0,0
1537,2.3293222906062283e-10,2.0600784966795516e-10,2.23295382184574e-10,2.2389734510852577e-10,4.5622761124519684e-10,4.299051947764809e-10,2.3293222906062283e-10,2.23295382184574e-10,4.5622761124519684e-10,0,0
1538,2.324560405275733e-10,2.0558213464916264e-10,1.7365565929683413e-10,2.006695365430744e-10,4.061116998244074e-10,4.0625167119223704e-10,2.324560405275733e-10,1.7365565929683413e-10,4.061116998244074e-10,0,0
1539,2.3506319113408836e-10,2.0789141241817077e-10,2.2183477277337715e-10,2.2182612691157289e-10,4.568979639074655e-10,4.2971753932974366e-10,2.3506319113408836e-10,2.2182612691157289e-10,4.5688931804566124e-10,0,0
1540,2.362540441058769e-10,2.0891874341621985e-10,1.691710660445267e-10,1.9472354284566507e-10,4.054251101504036e-10,4.036422862618849e-10,2.362540441058769e-10,1.691710660445267e-10,4.054251101504036e-10,0,0
1541,2.424539180534424e-10,2.1434216901372594e-10,2.138558774511523e-10,2.0242814369186846e-10,4.563097955045947e-10,4.167703127055944e-10,2.424539180534424e-10,2.0242814369186846e-10,4.4488206174531086e-10,0,0
1542,2.423562184272754e-10,2.1425942964281575e-10,1.3990569813771003e-10,1.7450611788927262e-10,3.8226191656498543e-10,3.8876554753208836e-10,2.423562184272754e-10,1.3990569813771003e-10,3.8226191656498543e-10,0,0
1543,2.3951929328802635e-10,2.1171814301723657e-10,2.1607773903475902e-10,2.161478496187641e-10,4.5559703232278537e-10,4.2786599263600067e-10,2.3951929328802635e-10,2.1607773903475902e-10,4.5559703232278537e-10,0,0
1544,2.395321996306876e-10,2.117307856819295e-10,1.6625487098131941e-10,1.9274339069230706e-10,4.0578707061200703e-10,4.0447417637423655e-10,2.395321996306876e-10,1.6625487098131941e-10,4.0578707061200703e-10,0,0
1545,2.3915044944367025e-10,2.113962060956709e-10,2.1657151072496106e-10,2.168653312484281e-10,4.557219601686313e-10,4.28261537344099e-10,2.3915044944367025e-10,2.1657151072496106e-10,4.557219601686313e-10,0,0
1546,2.3930976644770396e-10,2.1153732931988856e-10,1.6699905347472566e-10,1.935655385976176e-10,4.063088199224296e-10,4.0510286791750616e-10,2.3930976644770396e-10,1.6699905347472566e-10,4.063088199224296e-10,0,0
1547,2.4002222431818154e-10,2.1215477985503384e-10,2.337316451495042e-10,2.397766984962857e-10,4.737538694676857e-10,4.5193147835131953e-10,2.4002222431818154e-10,2.337316451495042e-10,4.737538694676857e-10,0,0
1548,2.388524933394365e-10,2.1113857884280662e-10,1.6922319101553285e-10,1.9105272919262006e-10,4.080756843549693e-10,4.021913080354267e-10,2.388524933394365e-10,1.6922319101553285e-10,4.080756843549693e-10,0,0
1549,2.298502360664756e-10,2.0319743110341904e-10,2.2012279499161735e-10,2.4154581113045026e-10,4.4997303105809294e-10,4.447432422338693e-10,2.298502360664756e-10,2.2012279499161735e-10,4.4997303105809294e-10,0,0
1550,2.428031942169895e-10,2.146646055356527e-10,9.812253787266911e-11,1.214025963092169e-10,3.409257320896586e-10,3.360672018448696e-10,2.428031942169895e-10,9.812253787266911e-11,3.409257320896586e-10,0,0
1551,2.2838786417622714e-10,2.0184470761464013e-10,9.812253787266911e-11,1.214026101870047e-10,3.2651040204889625e-10,3.2324731780164484e-10,2.2838786417622714e-10,9.812253787266911e-11,3.2651040204889625e-10,0,0
1552,3.2134711558384765e-11,2.627292827739325e-10,-3.267016102093123e-10,nan,-2.9456689865092756e-10,nan,2.627292827739325e-10,-3.267016102093123e-10,-6.397232743537984e-11,0,0
1553,3.227720521414845e-11,2.628604001131407e-10,-3.2965549734420563e-10,nan,-2.973782921300572e-10,nan,2.628604001131407e-10,-3.2965549734420563e-10,-6.679509723106491e-11,0,0
1554,3.205773146941482e-11,2.6265731256636116e-10,-9.987563553970347e-11,nan,-6.781790407028865e-11,nan,2.6265731256636116e-10,-9.987563553970347e-11,1.627816770266577e-10,0,0
1555,3.20244872287212e-11,2.6262694796663766e-10,-1.6388493340180332e-10,nan,-1.3186044617308212e-10,nan,2.6262694796663766e-10,-1.6388493340180332e-10,9.874201456483434e-11,0,0
1556,3.174482204881812e-11,2.623677664015389e-10,-3.2965549734420563e-10,nan,-2.979106752953875e-10,nan,2.623677664015389e-10,-3.2965549734420563e-10,-6.728773094266671e-11,0,0
1557,7.209137176111824e-10,7.317324524080959e-10,-2.802104659416216e-10,-2.7877122832364876e-10,4.407032516695608e-10,4.5296122408444717e-10,7.317324524080959e-10,-2.802104659416216e-10,4.5152198646647435e-10,0,0
1558,7.208973973327204e-10,7.317170203080536e-10,-2.8095217818879803e-10,-2.7951546632820623e-10,4.3994521914392237e-10,4.522015539798474e-10,7.317170203080536e-10,-2.8095217818879803e-10,4.507648421192556e-10,0,0
1559,7.209921548678722e-10,7.318077255291655e-10,-2.8023949827371553e-10,-2.7879804020969345e-10,4.4075265659415663e-10,4.5300968531947206e-10,7.318077255291655e-10,-2.8023949827371553e-10,4.5156822725545e-10,0,0
1560,7.205502305929201e-10,7.313864514024715e-10,-2.8186361578086405e-10,-2.8044555566708596e-10,4.3868661481205606e-10,4.5094089573538554e-10,7.313864514024715e-10,-2.8186361578086405e-10,4.4952283562160744e-10,0,0
1561,7.213545316631098e-10,7.321517281333456e-10,-2.827826028894975e-10,-2.813246857691354e-10,4.385719287736123e-10,4.5082704236421023e-10,7.321517281333456e-10,-2.827826028894975e-10,4.493691252438481e-10,0,0
1562,7.214029373869835e-10,7.321973582996577e-10,-2.833671630675383e-10,-2.8190796919069783e-10,4.380357743194452e-10,4.502893891089599e-10,7.321973582996577e-10,-2.833671630675383e-10,4.488301952321194e-10,0,0
1563,7.211154451347568e-10,7.319250205917172e-10,-2.81221379516694e-10,-2.7977606342766137e-10,4.3989406561806277e-10,4.521489571640558e-10,7.319250205917172e-10,-2.81221379516694e-10,4.5070364107502314e-10,0,0
1564,7.201864105077505e-10,7.310389515957638e-10,-2.833671908231139e-10,-2.8190799694627344e-10,4.3681921968463655e-10,4.491309546494904e-10,7.310389515957638e-10,-2.833671908231139e-10,4.476717607726499e-10,0,0
1565,7.202441976161822e-10,7.315684169562076e-10,-2.8201813107031626e-10,-2.812627075687857e-10,4.3822606654586593e-10,4.5030570938742187e-10,7.315684169562076e-10,-2.8201813107031626e-10,4.495502858858913e-10,0,0
1566,7.20155823863422e-10,7.314850947182094e-10,-2.807642451863046e-10,-2.800118192869405e-10,4.393915786771174e-10,4.514732754312689e-10,7.314850947182094e-10,-2.807642451863046e-10,4.5072084953190483e-10,0,0
1567,7.20114301522301e-10,7.314460148677426e-10,-2.8076749258865163e-10,-2.8001667651267326e-10,4.393468089336494e-10,4.514293383550694e-10,7.314460148677426e-10,-2.8076749258865163e-10,4.50678522279091e-10,0,0
1568,7.198467377733664e-10,7.311926064623719e-10,-2.8040078592361795e-10,-2.796612386113395e-10,4.3944595184974844e-10,4.5153136785103243e-10,7.311926064623719e-10,-2.8040078592361795e-10,4.50791820538754e-10,0,0
1569,7.195390949732428e-10,7.309001737176857e-10,-2.7994953577525905e-10,-2.792227005166126e-10,4.395895591979837e-10,4.516774732010731e-10,7.309001737176857e-10,-2.7994953577525905e-10,4.509506379424266e-10,0,0
1570,7.203004859235307e-10,7.316215411279359e-10,-2.815870592254299e-10,-2.8082791647676686e-10,4.3871342669810076e-10,4.50793624651169e-10,7.316215411279359e-10,-2.815870592254299e-10,4.5003448190250595e-10,0,0
1571,7.18631321117158e-10,7.300335891358145e-10,-2.8201810331474064e-10,-2.812627353243613e-10,4.3661321780241735e-10,4.487708538114532e-10,7.300335891358145e-10,-2.8201810331474064e-10,4.4801548582107387e-10,0,0
1572,6.549746300876791e-10,6.843549615886957e-10,-2.387512965107419e-10,-2.7030969129704374e-10,4.162233335769372e-10,4.1404527029165195e-10,6.843549615886957e-10,-2.7030969129704374e-10,4.1404527029165195e-10,0,0
1573,6.548734332589845e-10,6.842536537376986e-10,-2.387512965107419e-10,-2.7030971905261936e-10,4.161221367482426e-10,4.139439346850793e-10,6.842536537376986e-10,-2.7030971905261936e-10,4.139439346850793e-10,0,0
1574,6.552249298685808e-10,6.844291799978919e-10,-2.447725633292208e-10,-2.7440688610269603e-10,4.1045236653936e-10,4.1002229389519584e-10,6.844291799978919e-10,-2.7440688610269603e-10,4.1002229389519584e-10,0,0
1575,6.551482134575792e-10,6.843566269232326e-10,-2.447725633292208e-10,-2.7440691385827165e-10,4.103756501283584e-10,4.09949713064961e-10,6.843566269232326e-10,-2.7440691385827165e-10,4.09949713064961e-10,0,0
1576,6.549454867332827e-10,6.843415278900977e-10,-2.3955995520630324e-10,-2.7070043429056057e-10,4.1538553152697943e-10,4.1364109359953716e-10,6.843415278900977e-10,-2.7070043429056057e-10,4.1364109359953716e-10,0,0
1577,6.548546704898683e-10,6.842506006243809e-10,-2.3955992745072763e-10,-2.7070043429056057e-10,4.152947430391407e-10,4.1355016633382036e-10,6.842506006243809e-10,-2.7070043429056057e-10,4.1355016633382036e-10,0,0
1578,2.6658492080500196e-10,2.5443006035352767e-10,1.177092034954086e-10,1.3773818197115872e-10,3.8429412430041054e-10,3.921682423246864e-10,2.6658492080500196e-10,1.177092034954086e-10,3.8429412430041054e-10,0,0
1579,2.664223286430456e-10,2.542803745342326e-10,1.9770612924574493e-10,1.8543572233298278e-10,4.6412845788879054e-10,4.3971609686721536e-10,2.664223286430456e-10,1.8543572233298278e-10,4.518580509760284e-10,0,0
