node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1505,2.7360175236523787e-10,2.3427482176430203e-10,1.476702926606066e-10,1.982786435039685e-10,4.212720450258445e-10,4.3255346526827054e-10,2.7360175236523787e-10,1.476702926606066e-10,4.212720450258445e-10,0,0
1506,2.733146764466454e-10,2.340323490557239e-10,1.4960410688047432e-10,2.0022719593448812e-10,4.2291878332711974e-10,4.34259544990212e-10,2.733146764466454e-10,1.4960410688047432e-10,4.2291878332711974e-10,0,0
1507,2.730009829310376e-10,2.337707527555466e-10,1.497438284481234e-10,2.0038215531315018e-10,4.22744811379161e-10,4.341529080686968e-10,2.730009829310376e-10,1.497438284481234e-10,4.22744811379161e-10,0,0
1508,2.726188441659616e-10,2.334505921908203e-10,1.5060047653392417e-10,2.0125567878892525e-10,4.2321932069988577e-10,4.3470627097974557e-10,2.726188441659616e-10,1.5060047653392417e-10,4.2321932069988577e-10,0,0
1509,2.7170896088613006e-10,2.3268349746974337e-10,1.5266801711710798e-10,2.0336292372302722e-10,4.2437697800323804e-10,4.360464211927706e-10,2.7170896088613006e-10,1.5266801711710798e-10,4.2437697800323804e-10,0,0
1510,2.7140206748654805e-10,2.324233722150737e-10,1.523327575192468e-10,2.0303085601636184e-10,4.2373482500579485e-10,4.3545422823143554e-10,2.7140206748654805e-10,1.523327575192468e-10,4.2373482500579485e-10,0,0
1511,2.6707261402414417e-10,2.2860065229668436e-10,2.3786181357898784e-10,2.5482199683679596e-10,5.04934427603132e-10,4.834226491334803e-10,2.6707261402414417e-10,2.3786181357898784e-10,5.04934427603132e-10,0,0
1512,2.6706478695182057e-10,2.2859616977122243e-10,1.9394938433059394e-10,2.2736335036910305e-10,4.610141712824145e-10,4.559595201403255e-10,2.6706478695182057e-10,1.9394938433059394e-10,4.610141712824145e-10,0,0
1513,2.6789589990805496e-10,2.2934468213442472e-10,2.3730103992924967e-10,2.541904187136623e-10,5.051969398373046e-10,4.83535100848087e-10,2.6789589990805496e-10,2.3730103992924967e-10,5.051969398373046e-10,0,0
1514,2.67865785108512e-10,2.2932042376133666e-10,1.9287216268537577e-10,2.2551735479048318e-10,4.6073794779388777e-10,4.5483777855181984e-10,2.67865785108512e-10,1.9287216268537577e-10,4.6073794779388777e-10,0,0
1515,2.7353283527098426e-10,2.342090965612442e-10,2.2951038292085002e-10,2.3158736039974315e-10,5.030432181918343e-10,4.657964569609874e-10,2.7353283527098426e-10,2.2951038292085002e-10,5.030432181918343e-10,0,0
1516,2.735890403116059e-10,2.342639415786607e-10,1.5644247008950174e-10,2.0059254257631665e-10,4.3003151040110765e-10,4.3485648415497735e-10,2.735890403116059e-10,1.5644247008950174e-10,4.3003151040110765e-10,0,0
1517,2.7208826858249324e-10,2.330018122886912e-10,2.325127035351926e-10,2.493162065686505e-10,5.046009721176858e-10,4.823180188573417e-10,2.7208826858249324e-10,2.325127035351926e-10,5.046009721176858e-10,0,0
1518,2.7235144695048064e-10,2.3322582753948495e-10,1.881905464795608e-10,2.2058574411509824e-10,4.6054199343004143e-10,4.538115716545832e-10,2.7235144695048064e-10,1.881905464795608e-10,4.6054199343004143e-10,0,0
1519,2.7157631699026297e-10,2.3256906123148013e-10,2.3330665177567766e-10,2.508133145617819e-10,5.048829687659406e-10,4.83382375793262e-10,2.7157631699026297e-10,2.3330665177567766e-10,5.048829687659406e-10,0,0
1520,2.70977545957507e-10,2.3206150889798494e-10,1.9049892219236142e-10,2.2196186555412112e-10,4.614764681498684e-10,4.5402337445210605e-10,2.70977545957507e-10,1.9049892219236142e-10,4.614764681498684e-10,0,0
1521,2.7066615615467526e-10,2.3178714503302444e-10,2.505799456820057e-10,2.68535971237327e-10,5.21246101836681e-10,5.003231162703514e-10,2.7066615615467526e-10,2.505799456820057e-10,5.21246101836681e-10,0,0
1522,2.70654693101946e-10,2.3178058083939135e-10,1.8564630388517855e-10,2.1874570210744793e-10,4.5630099698712456e-10,4.5052628294683927e-10,2.70654693101946e-10,1.8564630388517855e-10,4.5630099698712456e-10,0,0
1523,2.648110619674071e-10,2.2652765774289207e-10,1.4767032041618222e-10,1.982786435039685e-10,4.1248138238358933e-10,4.248063012468606e-10,2.648110619674071e-10,1.4767032041618222e-10,4.1248138238358933e-10,0,0
1524,2.5949400961344793e-10,2.2725220316655026e-10,1.8433427007025216e-10,2.1334183031296305e-10,4.438282796837001e-10,4.405940334795133e-10,2.5949400961344793e-10,1.8433427007025216e-10,4.438282796837001e-10,0,0
1525,2.5968993622171865e-10,2.2743096295130272e-10,2.020904554811409e-10,2.313324254377136e-10,4.6178039170285956e-10,4.587633883890163e-10,2.5968993622171865e-10,2.020904554811409e-10,4.6178039170285956e-10,0,0
1526,2.5968971417711373e-10,2.2743026906191233e-10,2.0297763470011887e-10,2.3132343263121413e-10,4.626673488772326e-10,4.5875370169312646e-10,2.5968971417711373e-10,2.0297763470011887e-10,4.626673488772326e-10,0,0
1527,2.594208181605495e-10,2.2718610326322164e-10,1.4256254510236488e-10,1.870504306999976e-10,4.019833632629144e-10,4.1423653396321924e-10,2.594208181605495e-10,1.4256254510236488e-10,4.019833632629144e-10,0,0
1528,2.5974938866468733e-10,2.2748462835675554e-10,1.9778398363534677e-10,2.2771114160935468e-10,4.575333723000341e-10,4.551957699661102e-10,2.5974938866468733e-10,1.9778398363534677e-10,4.575333723000341e-10,0,0
1529,2.590103964639212e-10,2.267956933366122e-10,1.4256254510236488e-10,1.870504306999976e-10,4.015729415662861e-10,4.138461240366098e-10,2.590103964639212e-10,1.4256254510236488e-10,4.015729415662861e-10,0,0
1530,3.14893215669354e-11,2.8503394089440803e-10,-2.8641830573938876e-10,nan,-2.5492898417245335e-10,nan,2.8503394089440803e-10,-2.8641830573938876e-10,-1.3843648449807233e-12,0,0
1531,3.147767116407074e-11,2.850231994866448e-10,-5.784813600362426e-11,nan,-2.637046483955352e-11,nan,2.850231994866448e-10,-5.784813600362426e-11,2.2717506348302052e-10,0,0
1532,3.150656471828661e-11,2.8504962279463086e-10,-2.8856303457835963e-10,nan,-2.57056469860073e-10,nan,2.8504962279463086e-10,-2.8856303457835963e-10,-3.5134117837287704e-12,0,0
1533,3.1501481978502e-11,2.8504495985792744e-10,-1.1308166208978676e-10,nan,-8.158018011128476e-11,nan,2.8504495985792744e-10,-1.1308166208978676e-10,1.7196329776814068e-10,0,0
1534,3.118192509754536e-11,2.8475075075640177e-10,-2.88563006822784e-10,nan,-2.5738108172523866e-10,nan,2.8475075075640177e-10,-2.88563006822784e-10,-3.812256066382247e-12,0,0
1535,7.053795880729297e-10,6.846082589717639e-10,-2.1914708936421334e-10,-1.9719487154290505e-10,4.862324987087163e-10,4.874133874288589e-10,7.053795880729297e-10,-2.1914708936421334e-10,4.862324987087163e-10,0,0
1536,7.053745920693189e-10,6.8460492830269e-10,-2.2272589328409254e-10,-2.131376741765223e-10,4.826486987852263e-10,4.714672541261677e-10,7.053745920693189e-10,-2.2272589328409254e-10,4.826486987852263e-10,0,0
1537,7.053659323297268e-10,6.845966571411566e-10,-2.186684167071462e-10,-1.9656926086852877e-10,4.866975156225806e-10,4.880273962726278e-10,7.053659323297268e-10,-2.186684167071462e-10,4.866975156225806e-10,0,0
1538,7.052979866806197e-10,6.845368161201293e-10,-2.2272589328409254e-10,-2.131376741765223e-10,4.825720933965272e-10,4.71399141943607e-10,7.052979866806197e-10,-2.2272589328409254e-10,4.825720933965272e-10,0,0
1539,6.843077771101491e-10,6.613899428131731e-10,-2.0487112006861707e-10,-1.9290252728509927e-10,4.79436657041532e-10,4.684874155280738e-10,6.843077771101491e-10,-2.0487112006861707e-10,4.79436657041532e-10,0,0
1540,6.84331036282515e-10,6.614128689186316e-10,-2.2034607471965728e-10,-1.919728820354294e-10,4.6398496156285773e-10,4.694399868832022e-10,6.84331036282515e-10,-2.2034607471965728e-10,4.6398496156285773e-10,0,0
1541,6.842638677895252e-10,6.613437575353487e-10,-2.2272586552851692e-10,-2.1313764642094668e-10,4.6153800226100827e-10,4.48206111114402e-10,6.842638677895252e-10,-2.2272586552851692e-10,4.6153800226100827e-10,0,0
1542,6.843544619883346e-10,6.614325753773187e-10,-2.2725252235566984e-10,-2.0343715601001122e-10,4.5710193963266477e-10,4.579954193673075e-10,6.843544619883346e-10,-2.2725252235566984e-10,4.5710193963266477e-10,0,0
1543,6.840790156559251e-10,6.6117700203705e-10,-2.2725252235566984e-10,-2.1313764642094668e-10,4.5682649330025527e-10,4.480393556161033e-10,6.840790156559251e-10,-2.2725252235566984e-10,4.5682649330025527e-10,0,0
1544,2.6518690021681834e-10,2.3676077764989145e-10,-6.454206613604185e-11,-8.270793772080509e-11,2.006448340807765e-10,1.5405283992908636e-10,2.6518690021681834e-10,-8.270793772080509e-11,1.8247896249601325e-10,0,0
1545,2.651970865130693e-10,2.36771713346684e-10,5.120456836316123e-11,5.443193118459533e-11,3.164016548762305e-10,2.9120364453127934e-10,2.651970865130693e-10,5.120456836316123e-11,3.164016548762305e-10,0,0
1546,2.65085758899275e-10,2.366709883627749e-10,-6.454206613604185e-11,-8.270793772080509e-11,2.0054369276323314e-10,1.539630506419698e-10,2.65085758899275e-10,-8.270793772080509e-11,1.823778211784699e-10,0,0
1547,4.270514775139844e-10,4.814874055014684e-10,-7.765740828169498e-11,-1.3317880132035498e-10,3.4939406923228944e-10,3.483086041811134e-10,4.814874055014684e-10,-1.3317880132035498e-10,3.483086041811134e-10,0,0
1548,4.2715472825527456e-10,4.815781107225803e-10,-1.2798051507445507e-10,-1.8229689979776253e-10,2.991742131808195e-10,2.9928121092481774e-10,4.815781107225803e-10,-1.8229689979776253e-10,2.9928121092481774e-10,0,0
1549,4.271312192827281e-10,4.81559070397708e-10,-1.2655373970993367e-10,-1.7906306992721e-10,3.0057747957279446e-10,3.0249600047049796e-10,4.81559070397708e-10,-1.7906306992721e-10,3.0249600047049796e-10,0,0
1550,4.265498787514588e-10,4.810179476955057e-10,-1.2798051507445507e-10,-1.8229687204218692e-10,2.985693636770037e-10,2.9872107565331874e-10,4.810179476955057e-10,-1.8229687204218692e-10,2.9872107565331874e-10,0,0
1551,7.367415566505997e-10,7.446845917691292e-10,-2.5335045172880655e-10,-2.492576145485259e-10,4.833911049217932e-10,4.954269772206032e-10,7.446845917691292e-10,-2.5335045172880655e-10,4.913341400403226e-10,0,0
1552,7.363146203864801e-10,7.442752525399499e-10,-2.527978937294506e-10,-2.4872121029417826e-10,4.835167266570295e-10,4.955540422457716e-10,7.442752525399499e-10,-2.527978937294506e-10,4.914773588104993e-10,0,0
1553,7.365645315893232e-10,7.445158378693861e-10,-2.5298779737781274e-10,-2.48898290866606e-10,4.835767342115105e-10,4.956175470027802e-10,7.445158378693861e-10,-2.5298779737781274e-10,4.915280404915734e-10,0,0
1554,7.369989063477078e-10,7.449303396356299e-10,-2.534057963465841e-10,-2.4929835973352965e-10,4.835931100011237e-10,4.956319799021003e-10,7.449303396356299e-10,-2.534057963465841e-10,4.915245432890458e-10,0,0
1555,7.368711751887247e-10,7.448084926586773e-10,-2.5153756855189613e-10,-2.474355165205111e-10,4.853336066368286e-10,4.973729761381662e-10,7.448084926586773e-10,-2.5153756855189613e-10,4.932709241067812e-10,0,0
1556,7.361223852697663e-10,7.440909000067109e-10,-2.534057963465841e-10,-2.4929835973352965e-10,4.827165889231821e-10,4.947925402731812e-10,7.440909000067109e-10,-2.534057963465841e-10,4.906851036601267e-10,0,0
1557,4.579328027887186e-10,5.090690646802898e-10,-2.4036286849771216e-10,-2.8710145372201623e-10,2.1756993429100646e-10,2.2196761095827355e-10,5.090690646802898e-10,-2.8710145372201623e-10,2.2196761095827355e-10,0,0
1558,4.5785078506277443e-10,5.08997344272899e-10,-2.4036289625328777e-10,-2.8710148147759185e-10,2.1748788880948666e-10,2.2189586279530715e-10,5.08997344272899e-10,-2.8710148147759185e-10,2.2189586279530715e-10,0,0
1559,6.407885888570775e-10,6.21965978719885e-10,-2.3401117155152917e-10,-2.1161736252217622e-10,4.067774173055483e-10,4.103486161977088e-10,6.407885888570775e-10,-2.3401117155152917e-10,4.067774173055483e-10,0,0
1560,6.407386288209693e-10,6.219203485535729e-10,-2.340111993071048e-10,-2.116173347666006e-10,4.0672742951386454e-10,4.103030137869723e-10,6.407386288209693e-10,-2.340111993071048e-10,4.0672742951386454e-10,0,0
1561,5.754325904661073e-10,5.142971604144009e-10,-2.016986577757507e-10,-7.973177673648024e-11,3.737339326903566e-10,4.3456538367792064e-10,5.754325904661073e-10,-2.016986577757507e-10,3.737339326903566e-10,0,0
1562,5.75403946712072e-10,5.142709591510197e-10,-2.016986855313263e-10,-7.973177673648024e-11,3.7370526118074565e-10,4.345391824145395e-10,5.75403946712072e-10,-2.016986855313263e-10,3.7370526118074565e-10,0,0
1563,6.177737765789004e-10,5.967256688776956e-10,-2.398637677369919e-10,-2.142293564766362e-10,3.779100088419085e-10,3.824963124010594e-10,6.177737765789004e-10,-2.398637677369919e-10,3.779100088419085e-10,0,0
1564,6.17702389238417e-10,5.966598881634866e-10,-2.398637399814163e-10,-2.142293287210606e-10,3.778386492570007e-10,3.82430559442426e-10,6.17702389238417e-10,-2.398637399814163e-10,3.778386492570007e-10,0,0
1565,6.118679451994069e-10,5.539743108684547e-10,-2.5494328870223626e-10,-2.5340585185773534e-10,3.5692465649717064e-10,3.005684590107194e-10,6.118679451994069e-10,-2.5494328870223626e-10,3.5692465649717064e-10,0,0
1566,6.116747663931221e-10,5.538047798125945e-10,-2.5494328870223626e-10,-2.5340585185773534e-10,3.5673147769088587e-10,3.003989279548591e-10,6.116747663931221e-10,-2.5494328870223626e-10,3.5673147769088587e-10,0,0
1567,5.909263078862637e-10,5.309268025222025e-10,-2.5494328870223626e-10,-2.5340587961331096e-10,3.359830191840274e-10,2.775209229088915e-10,5.909263078862637e-10,-2.5494328870223626e-10,3.359830191840274e-10,0,0
1568,5.9092614135281e-10,5.309273021225636e-10,-2.7785257428192267e-10,-2.2363894069954426e-10,3.130735670708873e-10,3.072883614230193e-10,5.9092614135281e-10,-2.7785257428192267e-10,3.130735670708873e-10,0,0
1569,5.907416777972685e-10,5.307621009364993e-10,-2.7785257428192267e-10,-2.5340587961331096e-10,3.128891035153458e-10,2.773562213231884e-10,5.907416777972685e-10,-2.7785257428192267e-10,3.128891035153458e-10,0,0
1570,7.332718876540412e-10,7.42426731203949e-10,-2.486477690410993e-10,-2.46097753286989e-10,4.846241186129419e-10,4.9632897791696e-10,7.42426731203949e-10,-2.486477690410993e-10,4.937789621628497e-10,0,0
1571,7.335368978900192e-10,7.426794179643537e-10,-2.4898311190568734e-10,-2.464177750738372e-10,4.845537859843319e-10,4.962616428905164e-10,7.426794179643537e-10,-2.4898311190568734e-10,4.936963060586663e-10,0,0
1572,7.334655105495358e-10,7.426114723152466e-10,-2.4915680629788994e-10,-2.4659474462396247e-10,4.843087042516458e-10,4.960167276912841e-10,7.426114723152466e-10,-2.4915680629788994e-10,4.934546660173567e-10,0,0
1573,7.334772789135968e-10,7.426231296570052e-10,-2.4959140310087946e-10,-2.470297300050106e-10,4.838858758127174e-10,4.955933996519946e-10,7.426231296570052e-10,-2.4959140310087946e-10,4.930317265561257e-10,0,0
1574,7.335701490696067e-10,7.427121140324289e-10,-2.4932717002101867e-10,-2.4676150012226117e-10,4.84242979048588e-10,4.959506139101677e-10,7.427121140324289e-10,-2.4932717002101867e-10,4.933849440114102e-10,0,0
1575,7.334299834127478e-10,7.425778880687517e-10,-2.4810331566982313e-10,-2.455441405757597e-10,4.853266677429247e-10,4.97033747492992e-10,7.425778880687517e-10,-2.4810331566982313e-10,4.944745723989286e-10,0,0
1576,7.32880589549012e-10,7.420514203104744e-10,-2.4959140310087946e-10,-2.470297300050106e-10,4.832891864481326e-10,4.950216903054638e-10,7.420514203104744e-10,-2.4959140310087946e-10,4.92460017209595e-10,0,0
1577,7.361626863655601e-10,7.443676230955987e-10,-2.532228315921259e-10,-2.4948659804735485e-10,4.829398547734343e-10,4.948810250482438e-10,7.443676230955987e-10,-2.532228315921259e-10,4.911447915034728e-10,0,0
1578,7.358433307125267e-10,7.440642546541198e-10,-2.5182550489333266e-10,-2.48099929489598e-10,4.840178258191941e-10,4.959643251645218e-10,7.440642546541198e-10,-2.5182550489333266e-10,4.922387497607872e-10,0,0
1579,7.354448161578375e-10,7.436841698016394e-10,-2.5278551474272604e-10,-2.4907886864156126e-10,4.826593014151115e-10,4.946053011600782e-10,7.436841698016394e-10,-2.5278551474272604e-10,4.908986550589134e-10,0,0
1580,7.363221143918963e-10,7.44518446893494e-10,-2.521505226837917e-10,-2.484042416206478e-10,4.841715917081046e-10,4.961142052728462e-10,7.44518446893494e-10,-2.521505226837917e-10,4.923679242097023e-10,0,0
1581,7.362623288820203e-10,7.444616589857844e-10,-2.5229413003202694e-10,-2.4855068003759584e-10,4.839681988499933e-10,4.959109789481886e-10,7.444616589857844e-10,-2.5229413003202694e-10,4.921675289537575e-10,0,0
1582,7.350028363717342e-10,7.432620630076769e-10,-2.532228315921259e-10,-2.4948659804735485e-10,4.817800047796084e-10,4.937754649603221e-10,7.432620630076769e-10,-2.532228315921259e-10,4.900392314155511e-10,0,0
1583,4.227091177089193e-10,4.169143918986151e-10,6.232395155514325e-11,6.616079906152095e-11,4.850330692640625e-10,4.830751909601361e-10,4.227091177089193e-10,6.232395155514325e-11,4.850330692640625e-10,0,0
1584,4.2261011357069833e-10,4.168298206597143e-10,6.232397931071887e-11,6.616077130594533e-11,4.849340928814172e-10,4.829905919656596e-10,4.2261011357069833e-10,6.232397931071887e-11,4.849340928814172e-10,0,0
1585,1.974439362006919e-10,1.8995255368636776e-10,-2.390880271541107e-10,-1.779490582665133e-10,-4.164409095341881e-11,1.200349541985446e-11,1.974439362006919e-10,-2.390880271541107e-10,-4.164409095341881e-11,0,0
1586,1.9733381595443689e-10,1.8985452099329336e-10,-2.390880271541107e-10,-1.779490582665133e-10,-4.175421119967382e-11,1.1905462726780058e-11,1.9733381595443689e-10,-2.390880271541107e-10,-4.175421119967382e-11,0,0
1587,2.576238944396181e-10,2.4864443837202543e-10,2.503401652642623e-10,2.3427748629956113e-10,5.079640597038804e-10,4.829219246715866e-10,2.576238944396181e-10,2.3427748629956113e-10,4.919013807391792e-10,0,0
1588,2.5780477752590514e-10,2.488098893582702e-10,1.6507392675002563e-10,1.872569599381535e-10,4.2287870427593077e-10,4.360668492964237e-10,2.5780477752590514e-10,1.6507392675002563e-10,4.2287870427593077e-10,0,0
1589,2.578659785701376e-10,2.4886126492873473e-10,6.640266114743554e-11,5.952088821814527e-11,3.2426863971757314e-10,3.0838215314688e-10,2.578659785701376e-10,5.952088821814527e-11,3.1738686678828287e-10,0,0
1590,2.579379210221333e-10,2.489276562656073e-10,1.7277643205027005e-10,7.29805660348859e-11,4.3071435307240336e-10,3.219082223004932e-10,2.579379210221333e-10,7.29805660348859e-11,3.309184870570192e-10,0,0
1591,2.5734891995199405e-10,2.483918626339232e-10,6.640266114743554e-11,5.952088821814527e-11,3.237515810994296e-10,3.079127508520685e-10,2.5734891995199405e-10,5.952088821814527e-11,3.168698081701393e-10,0,0
1592,2.228638246171144e-10,2.0687632162896818e-10,2.5482518872799176e-11,3.431710471346605e-11,2.483463434899136e-10,2.4119342634243424e-10,2.228638246171144e-10,2.5482518872799176e-11,2.483463434899136e-10,0,0
1593,2.2286031353679903e-10,2.0687374036043593e-10,2.734368564905054e-10,2.835593426731009e-10,4.962971700273044e-10,4.904330830335368e-10,2.2286031353679903e-10,2.734368564905054e-10,4.962971700273044e-10,0,0
1594,2.2275818689632132e-10,2.06775818689664e-10,2.5482518872799176e-11,3.431710471346605e-11,2.482407057691205e-10,2.4109292340313004e-10,2.2275818689632132e-10,2.5482518872799176e-11,2.482407057691205e-10,0,0
