node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1490,9.199999789766267e-11,9.199999789766267e-11,3.177822449629275e-10,3.0901142755723754e-10,4.0978224286059017e-10,4.010114254549002e-10,9.199999789766267e-11,3.0901142755723754e-10,4.010114254549002e-10,0,0
1491,9.20188855668691e-11,9.201714390449922e-11,3.120009528512213e-10,3.029011763633349e-10,4.040198384180904e-10,3.9491832026783413e-10,9.20188855668691e-11,3.029011763633349e-10,3.94920061930204e-10,0,0
1492,9.199999789766267e-11,9.199999789766267e-11,3.1200098060679693e-10,3.029011763633349e-10,4.040009785044596e-10,3.949011742609976e-10,9.199999789766267e-11,3.029011763633349e-10,3.949011742609976e-10,0,0
1493,9.201973905081928e-11,9.20179973884494e-11,3.427467198946488e-10,3.4153127548286477e-10,4.3476645894546806e-10,4.3354927287131417e-10,9.201973905081928e-11,3.4153127548286477e-10,4.3355101453368405e-10,0,0
1494,9.199999789766267e-11,9.199999789766267e-11,3.427467476502244e-10,3.415313032384404e-10,4.3474674554788706e-10,4.3353130113610305e-10,9.199999789766267e-11,3.415313032384404e-10,4.3353130113610305e-10,0,0
1495,9.20181777996909e-11,9.201652634294177e-11,3.307430440635528e-10,2.936170473422095e-10,4.227612218632437e-10,3.856335736851513e-10,9.20181777996909e-11,2.936170473422095e-10,3.856352251419004e-10,0,0
1496,9.199999789766267e-11,9.199999789766267e-11,3.307430440635528e-10,2.936170473422095e-10,4.227430419612155e-10,3.8561704523987217e-10,9.199999789766267e-11,2.936170473422095e-10,3.8561704523987217e-10,0,0
1497,9.201808065517625e-11,9.201644307621493e-11,3.3265892818157283e-10,3.060232067753077e-10,4.246770088367491e-10,3.980396498515226e-10,9.201808065517625e-11,3.060232067753077e-10,3.9804128743048395e-10,0,0
1498,9.199999789766267e-11,9.199999789766267e-11,3.3265895593714845e-10,3.060232067753077e-10,4.246589538348111e-10,3.9802320467297037e-10,9.199999789766267e-11,3.060232067753077e-10,3.9802320467297037e-10,0,0
1499,3.024044070709664e-10,2.5744090192958424e-10,6.559050524934662e-11,1.1055401039072876e-10,3.67994912320313e-10,3.67994912320313e-10,3.024044070709664e-10,6.559050524934662e-11,3.67994912320313e-10,0,0
1500,3.0240948634130405e-10,2.574459811999219e-10,6.559050524934662e-11,1.1055401039072876e-10,3.6799999159065067e-10,3.6799999159065067e-10,3.0240948634130405e-10,6.559050524934662e-11,3.6799999159065067e-10,0,0
1501,2.60750393499265e-10,2.636160179037006e-10,1.0724382493165763e-10,1.0437820052722202e-10,3.679942184309226e-10,3.679942184309226e-10,2.636160179037006e-10,1.0437820052722202e-10,3.679942184309226e-10,0,0
1502,2.6075616665899304e-10,2.6362179106342865e-10,1.0724382493165763e-10,1.0437820052722202e-10,3.6799999159065067e-10,3.6799999159065067e-10,2.6362179106342865e-10,1.0437820052722202e-10,3.6799999159065067e-10,0,0
1503,3.9763564663175544e-10,3.908805223939993e-10,-2.964123391180351e-11,-2.288610967404736e-11,3.679944127199519e-10,3.679944127199519e-10,3.9763564663175544e-10,-2.964123391180351e-11,3.679944127199519e-10,0,0
1504,3.976412255024542e-10,3.9088610126469803e-10,-2.964123391180351e-11,-2.288610967404736e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.976412255024542e-10,-2.964123391180351e-11,3.6799999159065067e-10,0,0
1505,4.09829697955999e-10,4.150516041967478e-10,-4.1835201969320224e-11,-4.705710821006903e-11,3.6799449598667877e-10,3.6799449598667877e-10,4.150516041967478e-10,-4.705710821006903e-11,3.6799449598667877e-10,0,0
1506,4.098351935599709e-10,4.150570998007197e-10,-4.1835201969320224e-11,-4.705710821006903e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.150570998007197e-10,-4.705710821006903e-11,3.6799999159065067e-10,0,0
1507,4.0825440250635836e-10,4.1263928385326665e-10,-4.025965671949905e-11,-4.4644538066407335e-11,3.679947457868593e-10,3.679947457868593e-10,4.1263928385326665e-10,-4.4644538066407335e-11,3.679947457868593e-10,0,0
1508,4.082596483101497e-10,4.12644529657058e-10,-4.025965671949905e-11,-4.4644538066407335e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.12644529657058e-10,-4.4644538066407335e-11,3.6799999159065067e-10,0,0
1509,4.114619756023785e-10,4.1414491280811205e-10,-4.3470199662110076e-11,-4.6153136867843614e-11,3.6799177594026844e-10,3.6799177594026844e-10,4.1414491280811205e-10,-4.6153136867843614e-11,3.6799177594026844e-10,0,0
1510,4.1147019125276074e-10,4.141531284584943e-10,-4.3470199662110076e-11,-4.6153136867843614e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.141531284584943e-10,-4.6153136867843614e-11,3.6799999159065067e-10,0,0
1511,4.15824458199765e-10,4.160976008193984e-10,-4.782724216667589e-11,-4.810038478630929e-11,3.679972160330891e-10,3.679972160330891e-10,4.160976008193984e-10,-4.810038478630929e-11,3.679972160330891e-10,0,0
1512,4.1582723375732655e-10,4.1610037637695996e-10,-4.782724216667589e-11,-4.810038478630929e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.1610037637695996e-10,-4.810038478630929e-11,3.6799999159065067e-10,0,0
1513,4.1957637364475886e-10,4.176275991696343e-10,-5.1580878457357926e-11,-4.963210398223339e-11,3.6799549518740093e-10,3.6799549518740093e-10,4.1957637364475886e-10,-5.1580878457357926e-11,3.6799549518740093e-10,0,0
1514,4.195808700480086e-10,4.1763209557288405e-10,-5.1580878457357926e-11,-4.963210398223339e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.195808700480086e-10,-5.1580878457357926e-11,3.6799999159065067e-10,0,0
1515,3.3238159447002147e-10,3.140748494612211e-10,3.5615038695979706e-11,5.392178370478007e-11,3.679966331660012e-10,3.679966331660012e-10,3.3238159447002147e-10,3.5615038695979706e-11,3.679966331660012e-10,0,0
1516,3.3238495289467096e-10,3.140782078858706e-10,3.5615038695979706e-11,5.392178370478007e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.3238495289467096e-10,3.5615038695979706e-11,3.6799999159065067e-10,0,0
1517,3.3100450158585204e-10,3.306721563234305e-10,3.698760742132379e-11,3.731995268374533e-11,3.6799210900717583e-10,3.6799210900717583e-10,3.3100450158585204e-10,3.698760742132379e-11,3.6799210900717583e-10,0,0
1518,3.310123841693269e-10,3.3068003890690534e-10,3.698760742132379e-11,3.731995268374533e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.310123841693269e-10,3.698760742132379e-11,3.6799999159065067e-10,0,0
1519,3.7490829885022947e-10,3.7043879075326913e-10,-6.916495154385416e-12,-2.4469870574250763e-12,3.6799180369584406e-10,3.6799180369584406e-10,3.7490829885022947e-10,-6.916495154385416e-12,3.6799180369584406e-10,0,0
1520,3.749164867450361e-10,3.7044697864807574e-10,-6.916495154385416e-12,-2.4469870574250763e-12,3.6799999159065067e-10,3.6799999159065067e-10,3.749164867450361e-10,-6.916495154385416e-12,3.6799999159065067e-10,0,0
1521,3.803676817959456e-10,3.7358519056063244e-10,-1.2370660051885807e-11,-5.588168816572647e-12,3.679970217440598e-10,3.679970217440598e-10,3.803676817959456e-10,-1.2370660051885807e-11,3.679970217440598e-10,0,0
1522,3.8037065164253647e-10,3.735881604072233e-10,-1.2370660051885807e-11,-5.588168816572647e-12,3.6799999159065067e-10,3.6799999159065067e-10,3.8037065164253647e-10,-1.2370660051885807e-11,3.6799999159065067e-10,0,0
1523,3.97514077210559e-10,3.885555210914049e-10,-2.9516250554806334e-11,-2.0557694435652252e-11,3.6799782665575265e-10,3.6799782665575265e-10,3.97514077210559e-10,-2.9516250554806334e-11,3.6799782665575265e-10,0,0
1524,3.97516242145457e-10,3.885576860263029e-10,-2.9516250554806334e-11,-2.0557694435652252e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.97516242145457e-10,-2.9516250554806334e-11,3.6799999159065067e-10,0,0
1525,4.1383976800979383e-10,4.088476224239912e-10,-4.5870002240988583e-11,-4.087785665518595e-11,3.6796976576880525e-10,3.6796976576880525e-10,4.1383976800979383e-10,-4.5870002240988583e-11,3.6796976576880525e-10,0,0
1526,4.1386999383163925e-10,4.088778482458366e-10,-4.5870002240988583e-11,-4.087785665518595e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.1386999383163925e-10,-4.5870002240988583e-11,3.6799999159065067e-10,0,0
1527,4.1412889784098184e-10,4.094626027129067e-10,-4.613157078559027e-11,-4.146527565751512e-11,3.6799732705539157e-10,3.6799732705539157e-10,4.1412889784098184e-10,-4.613157078559027e-11,3.6799732705539157e-10,0,0
1528,4.1413156237624094e-10,4.094652672481658e-10,-4.613157078559027e-11,-4.146527565751512e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.1413156237624094e-10,-4.613157078559027e-11,3.6799999159065067e-10,0,0
1529,4.0433600911882195e-10,4.002960740656647e-10,-3.634340051128504e-11,-3.230346545812779e-11,3.679926086075369e-10,3.679926086075369e-10,4.0433600911882195e-10,-3.634340051128504e-11,3.679926086075369e-10,0,0
1530,4.043433921019357e-10,4.0030345704877845e-10,-3.634340051128504e-11,-3.230346545812779e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.043433921019357e-10,-3.634340051128504e-11,3.6799999159065067e-10,0,0
1531,4.156768818042167e-10,4.0589701044702053e-10,-4.767883310385912e-11,-3.789896174666296e-11,3.6799804870035757e-10,3.6799804870035757e-10,4.156768818042167e-10,-4.767883310385912e-11,3.6799804870035757e-10,0,0
1532,4.156788246945098e-10,4.0589895333731363e-10,-4.767883310385912e-11,-3.789896174666296e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.156788246945098e-10,-4.767883310385912e-11,3.6799999159065067e-10,0,0
1533,2.691964429146765e-10,2.7590468798521783e-10,9.879791429412421e-11,9.208966922358286e-11,3.679943572088007e-10,3.679943572088007e-10,2.7590468798521783e-10,9.208966922358286e-11,3.679943572088007e-10,0,0
1534,2.6920207729652645e-10,2.759103223670678e-10,9.879791429412421e-11,9.208966922358286e-11,3.6799999159065067e-10,3.6799999159065067e-10,2.759103223670678e-10,9.208966922358286e-11,3.6799999159065067e-10,0,0
1535,3.524224523321351e-10,3.4727848374771497e-10,-4.5870002240988583e-11,-4.087785665518595e-11,3.065524500911465e-10,3.06400627092529e-10,3.524224523321351e-10,-4.5870002240988583e-11,3.065524500911465e-10,0,0
1536,3.52219836630141e-10,3.4708483309664473e-10,-4.5870002240988583e-11,-4.087785665518595e-11,3.063498343891524e-10,3.062069764414588e-10,3.52219836630141e-10,-4.5870002240988583e-11,3.063498343891524e-10,0,0
1537,3.1796593136235174e-10,2.939501975163239e-10,-4.767883310385912e-11,-2.6768171013102915e-11,2.702870982584926e-10,2.67182026503221e-10,3.1796593136235174e-10,-4.767883310385912e-11,2.702870982584926e-10,0,0
1538,3.1794533672524494e-10,2.939297971682464e-10,-4.5390524672228594e-11,-3.265554493481204e-11,2.7255481205301635e-10,2.6127425223343437e-10,3.1794533672524494e-10,-4.5390524672228594e-11,2.7255481205301635e-10,0,0
1539,3.1786667742395025e-10,2.938571330712847e-10,-4.767883310385912e-11,-3.265554493481204e-11,2.7018784432009113e-10,2.6120158813647265e-10,3.1786667742395025e-10,-4.767883310385912e-11,2.7018784432009113e-10,0,0
1540,2.716255276258295e-10,2.610432703331611e-10,-3.553576877202147e-11,-1.851338526925872e-11,2.36089758853808e-10,2.425298850639024e-10,2.716255276258295e-10,-3.553576877202147e-11,2.36089758853808e-10,0,0
1541,2.7156102366809876e-10,2.609844840240072e-10,1.952585315656563e-11,4.140043863287701e-11,2.910868768246644e-10,3.023849226568842e-10,2.7156102366809876e-10,1.952585315656563e-11,2.910868768246644e-10,0,0
1542,2.714261593261824e-10,2.608594174002832e-10,-3.553576877202147e-11,-1.851338526925872e-11,2.3589039055416094e-10,2.4234603213102446e-10,2.714261593261824e-10,-3.553576877202147e-11,2.3589039055416094e-10,0,0
1543,2.838665691395903e-10,2.768792140006582e-10,-2.4145435650879676e-11,-1.9859530686616722e-11,2.597211334887106e-10,2.5701968331404146e-10,2.838665691395903e-10,-2.4145435650879676e-11,2.597211334887106e-10,0,0
1544,2.838477231037473e-10,2.7686192227704964e-10,-3.604300191639709e-11,-2.063352266823415e-11,2.478047211873502e-10,2.562283996088155e-10,2.838477231037473e-10,-3.604300191639709e-11,2.478047211873502e-10,0,0
1545,2.8371763272083683e-10,2.7674298963553667e-10,-3.604300191639709e-11,-2.063352266823415e-11,2.4767463080443974e-10,2.561094669673025e-10,2.8371763272083683e-10,-3.604300191639709e-11,2.4767463080443974e-10,0,0
1546,2.4979884827303067e-10,2.43255554588373e-10,-3.9297370912905194e-11,-4.74401212757769e-11,2.1050147736012548e-10,1.958154333125961e-10,2.4979884827303067e-10,-4.74401212757769e-11,2.0235872699725377e-10,0,0
1547,2.4969740164415555e-10,2.4317162172771134e-10,-3.9297370912905194e-11,-4.744013515356471e-11,2.1040003073125035e-10,1.9573148657414663e-10,2.4969740164415555e-10,-4.744013515356471e-11,2.0225726649059084e-10,0,0
1548,2.5877747167335485e-10,2.5986576779324366e-10,-2.3236468305043445e-11,-4.740735581876265e-11,2.355410033683114e-10,2.12458411974481e-10,2.5986576779324366e-10,-4.740735581876265e-11,2.12458411974481e-10,0,0
1549,2.5877675002838885e-10,2.5986524043730697e-10,3.765007750011762e-11,3.698760742132379e-11,2.9642682752850646e-10,2.9685284785863075e-10,2.5986524043730697e-10,3.698760742132379e-11,2.9685284785863075e-10,0,0
1550,2.586480474242592e-10,2.5974644657367207e-10,-2.3236468305043445e-11,-4.740735581876265e-11,2.3541157911921573e-10,2.1233909075490942e-10,2.5974644657367207e-10,-4.740735581876265e-11,2.1233909075490942e-10,0,0
1551,2.958818468012936e-10,2.9442484561492677e-10,1.3091594475156398e-10,1.1003084554594977e-10,4.267977915528576e-10,4.0445569116087654e-10,2.958818468012936e-10,1.1003084554594977e-10,4.0591269234724336e-10,0,0
1552,2.9621721742145724e-10,2.9474947482732716e-10,1.3166040480072638e-10,1.110154468353386e-10,4.278776222221836e-10,4.0576492166266576e-10,2.9621721742145724e-10,1.110154468353386e-10,4.0723266425679583e-10,0,0
1553,2.9635913167957995e-10,2.94886615126444e-10,1.3173515056585927e-10,1.1036627167726465e-10,4.280942822454392e-10,4.0525288680370863e-10,2.9635913167957995e-10,1.1036627167726465e-10,4.067254033568446e-10,0,0
1554,2.9646998744858877e-10,2.9499380715947154e-10,1.3056461467542135e-10,1.1016210166303608e-10,4.270346021240101e-10,4.0515590882250763e-10,2.9646998744858877e-10,1.1016210166303608e-10,4.0663208911162485e-10,0,0
1555,2.965698797652294e-10,2.9509045207376516e-10,1.3187703706840637e-10,1.1128264976179025e-10,4.284469168336358e-10,4.063731018355554e-10,2.965698797652294e-10,1.1128264976179025e-10,4.0785252952701967e-10,0,0
1556,2.9673097312610253e-10,2.9524649391987623e-10,1.3154610734034122e-10,1.110314340468932e-10,4.2827708046644375e-10,4.062779279667694e-10,2.9673097312610253e-10,1.110314340468932e-10,4.077624071729957e-10,0,0
1557,2.9670296775030636e-10,2.9522045918994877e-10,1.305135721718642e-10,1.1078993278346161e-10,4.2721653992217057e-10,4.060103919734104e-10,2.9670296775030636e-10,1.1078993278346161e-10,4.0749290053376797e-10,0,0
1558,2.966964729456123e-10,2.952141309187084e-10,1.3029713419321354e-10,1.104485947145406e-10,4.2699360713882584e-10,4.05662725633249e-10,2.966964729456123e-10,1.104485947145406e-10,4.071450676601529e-10,0,0
1559,2.9698191128524343e-10,2.954894107176642e-10,1.2888062839166992e-10,1.0697590036023996e-10,4.2586253967691334e-10,4.024653110779042e-10,2.9698191128524343e-10,1.0697590036023996e-10,4.039578116454834e-10,0,0
1560,2.9656282984902305e-10,2.950853728034275e-10,1.291487472521169e-10,1.0952017071019782e-10,4.2571157710113994e-10,4.046055435136253e-10,2.9656282984902305e-10,1.0952017071019782e-10,4.0608300055922086e-10,0,0
1561,2.9638236309637023e-10,2.9491070696607835e-10,1.2903997315127924e-10,1.0941189620972125e-10,4.2542233624764947e-10,4.043226031757996e-10,2.9638236309637023e-10,1.0941189620972125e-10,4.057942593060915e-10,0,0
1562,2.9616450958336316e-10,2.946996258135215e-10,1.304288621550853e-10,1.0824391383223997e-10,4.2659337173844847e-10,4.0294353964576146e-10,2.9616450958336316e-10,1.0824391383223997e-10,4.044084234156031e-10,0,0
1563,2.9592137074097025e-10,2.9446373117636426e-10,1.301168062184388e-10,1.098715840530673e-10,4.2603817695940904e-10,4.0433531522943156e-10,2.9592137074097025e-10,1.098715840530673e-10,4.0579295479403754e-10,0,0
1564,2.9569066639645314e-10,2.9423996572575106e-10,1.3032971923898629e-10,1.0965434116272377e-10,4.260203856354394e-10,4.0389430688847483e-10,2.9569066639645314e-10,1.0965434116272377e-10,4.053450075591769e-10,0,0
1565,2.9570612625207104e-10,2.942545651585249e-10,1.2706607988022256e-10,1.0678011252984732e-10,4.227722061322936e-10,4.010346776883722e-10,2.9570612625207104e-10,1.0678011252984732e-10,4.0248623878191836e-10,0,0
1566,2.969365586746875e-10,2.9544561241934275e-10,1.3114481722809046e-10,1.105379121568717e-10,4.2808137590277795e-10,4.0598352457621445e-10,2.969365586746875e-10,1.105379121568717e-10,4.074744708315592e-10,0,0
1567,2.9495564324300005e-10,2.9352603680976586e-10,1.2706607988022256e-10,1.0678011252984732e-10,4.220217231232226e-10,4.0030614933961317e-10,2.9495564324300005e-10,1.0678011252984732e-10,4.0173575577284737e-10,0,0
1568,2.1907736735826688e-10,2.2118849807295504e-10,2.334063220477134e-10,2.216302558144534e-10,4.5248368940598027e-10,4.4281875388740843e-10,2.2118849807295504e-10,2.216302558144534e-10,4.4281875388740843e-10,0,0
1569,2.190422426773253e-10,2.2114887698876373e-10,2.5936158776218576e-10,2.511705843311063e-10,4.784038304395111e-10,4.7231946131987e-10,2.2114887698876373e-10,2.511705843311063e-10,4.7231946131987e-10,0,0
1570,2.1916837789071053e-10,2.212766636588981e-10,1.4514167645529596e-10,1.8242510280153112e-10,3.643100543460065e-10,4.037017664604292e-10,2.212766636588981e-10,1.4514167645529596e-10,3.6641834011419405e-10,0,0
1571,2.1888998946728577e-10,2.21005880263192e-10,1.4514167645529596e-10,1.8242510280153112e-10,3.6403166592258174e-10,4.0343098306472314e-10,2.21005880263192e-10,1.4514167645529596e-10,3.66147556718488e-10,0,0
1572,2.1338159017503244e-10,2.175325475306522e-10,2.6473367942259074e-10,2.5457069785517206e-10,4.781152695976232e-10,4.721032453858243e-10,2.175325475306522e-10,2.5457069785517206e-10,4.721032453858243e-10,0,0
1573,2.1348901813045273e-10,2.1764044733085797e-10,2.394842657515994e-10,2.2541273014820007e-10,4.5297328388205216e-10,4.4305317747905804e-10,2.1764044733085797e-10,2.2541273014820007e-10,4.4305317747905804e-10,0,0
1574,2.1344054301764004e-10,2.1759241630725512e-10,1.5520312812711268e-10,1.887829892410764e-10,3.686436711447527e-10,4.063754055483315e-10,2.1759241630725512e-10,1.5520312812711268e-10,3.727955444343678e-10,0,0
1575,2.1326530819099077e-10,2.174208313387993e-10,1.5520314200490049e-10,1.887829892410764e-10,3.6846845019589125e-10,4.062038205798757e-10,2.174208313387993e-10,1.5520314200490049e-10,3.726239733436998e-10,0,0
1576,2.146687133608438e-10,2.1901615243624661e-10,2.390518338835079e-10,2.2375097608051675e-10,4.5372054724435174e-10,4.4276712851676336e-10,2.1901615243624661e-10,2.2375097608051675e-10,4.4276712851676336e-10,0,0
1577,2.1463929245069124e-10,2.189846776134985e-10,2.656143083257234e-10,2.556549971721722e-10,4.802536007764147e-10,4.746396747856707e-10,2.189846776134985e-10,2.556549971721722e-10,4.746396747856707e-10,0,0
